tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
13.0,0.0,0.0,2682.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
11.0,0.0,1.0,2684.0,1.0,0.9166666666666666,0.9565217391304348,0.9572487993261195,0.8,0.6,1.0
29.0,3.0,1.0,2663.0,0.90625,0.9666666666666667,0.9354838709677419,0.935232292005656,0.9333333333333333,0.95,0.9
24.0,2.0,0.0,2669.0,0.9230769230769231,1.0,0.9600000000000001,0.9604091516429111,0.8666666666666667,0.9,0.9166666666666666
52.0,9.0,0.0,2635.0,0.8524590163934426,1.0,0.9203539823008848,0.9217143281116247,0.7333333333333333,0.8,0.8461538461538461
11.0,1.0,0.0,2684.0,0.9166666666666666,1.0,0.9565217391304348,0.9572487993261195,0.7333333333333333,0.55,0.9090909090909091
23.0,2.0,1.0,2669.0,0.92,0.9583333333333334,0.9387755102040817,0.9384130967749094,0.9333333333333333,0.9,0.9166666666666666
50.0,13.0,2.0,2631.0,0.7936507936507936,0.9615384615384616,0.8695652173913043,0.8709172788412061,0.6666666666666666,0.75,0.8076923076923077
21.0,1.0,0.0,2673.0,0.9545454545454546,1.0,0.9767441860465117,0.9768257171447692,1.0,1.0,1.0
49.0,20.0,3.0,2624.0,0.7101449275362319,0.9423076923076923,0.8099173553719008,0.8140858776605004,0.6666666666666666,0.6,0.7307692307692307
16.0,0.0,0.0,2680.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0
24.0,1.0,0.0,2670.0,0.96,1.0,0.9795918367346939,0.9796124662594475,0.9333333333333333,0.95,0.9583333333333334
23.0,1.0,1.0,2670.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9579589417197055,1.0,0.95,0.9583333333333334
11.0,0.0,0.0,2685.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0
14.0,0.0,1.0,2681.0,1.0,0.9333333333333333,0.9655172413793104,0.9659116596913074,0.9333333333333333,0.7,0.9333333333333333
16.0,0.0,4.0,2679.0,1.0,0.8,0.888888888888889,0.893760205678968,1.0,0.95,0.95
37.0,7.0,11.0,2644.0,0.8409090909090909,0.7708333333333334,0.8043478260869567,0.8017465973702601,0.8,0.8,0.7708333333333334
21.0,0.0,1.0,2677.0,1.0,0.9545454545454546,0.9767441860465117,0.9768259900661052,1.0,1.0,0.9545454545454546
16.0,0.0,2.0,2681.0,1.0,0.8888888888888888,0.9411764705882353,0.9424575750119445,1.0,0.85,0.9444444444444444
8.0,0.0,2.0,2689.0,1.0,0.8,0.888888888888889,0.8940947519655744,0.6,0.45,0.9
30.0,4.0,5.0,2660.0,0.8823529411764706,0.8571428571428571,0.8695652173913043,0.8679702390455268,0.8,0.8,0.8857142857142857
7.0,0.0,3.0,2688.0,1.0,0.7,0.8235294117647058,0.8361935308041741,0.4666666666666667,0.35,0.7
25.0,0.0,3.0,2671.0,1.0,0.8928571428571429,0.9433962264150945,0.944380978881291,1.0,1.0,0.8928571428571429
42.0,2.0,6.0,2649.0,0.9545454545454546,0.875,0.9130434782608695,0.912431606541641,0.9333333333333333,0.95,0.875
20.0,1.0,4.0,2674.0,0.9523809523809523,0.8333333333333334,0.888888888888889,0.8899722533765976,0.9333333333333333,0.95,0.8333333333333334
20.0,0.0,4.0,2675.0,1.0,0.8333333333333334,0.9090909090909091,0.9121891733451715,1.0,1.0,0.8333333333333334
17.0,1.0,5.0,2675.0,0.9444444444444444,0.7727272727272727,0.85,0.8532315572096376,0.9333333333333333,0.95,0.8636363636363636
27.0,4.0,4.0,2664.0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8694684915606713,0.7333333333333333,0.8,0.8709677419354839
29.0,1.0,2.0,2667.0,0.9666666666666667,0.9354838709677419,0.9508196721311476,0.9503883615466304,1.0,1.0,0.9354838709677419
10.0,0.0,0.0,2689.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
