tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
2.0,13.0,23.0,2658.0,0.13333333333333333,0.08,0.1,0.09681510396512075,0.13333333333333333,0.1,0.08
7.0,42.0,38.0,2608.0,0.14285714285714285,0.15555555555555556,0.14893617021276598,0.13398397040269386,0.13333333333333333,0.1,0.13333333333333333
0.0,10.0,25.0,2661.0,0.0,0.0,0.0,-0.005903098855760422,0.0,0.0,0.04
4.0,13.0,12.0,2666.0,0.23529411764705882,0.25,0.24242424242424243,0.23787235320942793,0.26666666666666666,0.25,0.25
4.0,16.0,12.0,2663.0,0.2,0.25,0.22222222222222224,0.2184280684740056,0.26666666666666666,0.2,0.25
0.0,1.0,14.0,2681.0,0.0,0.0,0.0,-0.001391730824761937,0.0,0.0,0.0
1.0,7.0,18.0,2670.0,0.125,0.05263157894736842,0.07407407407407407,0.07692304991667512,0.13333333333333333,0.1,0.10526315789473684
1.0,4.0,10.0,2681.0,0.2,0.09090909090909091,0.12500000000000003,0.1324823620322999,0.06666666666666667,0.05,0.09090909090909091
2.0,36.0,15.0,2643.0,0.05263157894736842,0.11764705882352941,0.07272727272727272,0.06997576093160934,0.06666666666666667,0.05,0.058823529411764705
2.0,31.0,17.0,2645.0,0.06060606060606061,0.10526315789473684,0.07692307692307693,0.07126884670758427,0.06666666666666667,0.05,0.05263157894736842
11.0,117.0,38.0,2530.0,0.0859375,0.22448979591836735,0.12429378531073444,0.11325080485662103,0.13333333333333333,0.1,0.12244897959183673
1.0,7.0,23.0,2665.0,0.125,0.041666666666666664,0.0625,0.0674296415627593,0.06666666666666667,0.05,0.041666666666666664
1.0,22.0,23.0,2650.0,0.043478260869565216,0.041666666666666664,0.0425531914893617,0.0341458191560073,0.0,0.05,0.041666666666666664
0.0,9.0,11.0,2676.0,0.0,0.0,0.0,-0.0037043466346358403,0.06666666666666667,0.05,0.0
4.0,36.0,20.0,2636.0,0.1,0.16666666666666666,0.125,0.11902014500155725,0.2,0.15,0.125
4.0,31.0,26.0,2635.0,0.11428571428571428,0.13333333333333333,0.12307692307692307,0.11278314024070131,0.2,0.15,0.13333333333333333
0.0,14.0,17.0,2665.0,0.0,0.0,0.0,-0.005755363191962347,0.0,0.0,0.0
2.0,16.0,13.0,2665.0,0.1111111111111111,0.13333333333333333,0.1212121212121212,0.1163332868540536,0.13333333333333333,0.1,0.13333333333333333
0.0,3.0,13.0,2679.0,0.0,0.0,0.0,-0.002324156609769276,0.06666666666666667,0.05,0.07692307692307693
2.0,21.0,10.0,2663.0,0.08695652173913043,0.16666666666666666,0.11428571428571427,0.1149701927981145,0.13333333333333333,0.1,0.16666666666666666
7.0,83.0,23.0,2583.0,0.07777777777777778,0.23333333333333334,0.11666666666666667,0.11807679932943305,0.13333333333333333,0.15,0.13333333333333333
1.0,14.0,23.0,2657.0,0.06666666666666667,0.041666666666666664,0.05128205128205127,0.04599718918980256,0.06666666666666667,0.05,0.041666666666666664
4.0,57.0,48.0,2587.0,0.06557377049180328,0.07692307692307693,0.07079646017699115,0.05120485670402632,0.0,0.0,0.057692307692307696
0.0,64.0,11.0,2621.0,0.0,0.0,0.0,-0.00998093533992408,0.0,0.0,0.0
3.0,22.0,21.0,2649.0,0.12,0.125,0.12244897959183673,0.11442570708414428,0.13333333333333333,0.15,0.125
11.0,74.0,41.0,2570.0,0.12941176470588237,0.21153846153846154,0.16058394160583944,0.1444691849835087,0.26666666666666666,0.2,0.17307692307692307
1.0,12.0,20.0,2662.0,0.07692307692307693,0.047619047619047616,0.058823529411764705,0.054737218793571886,0.06666666666666667,0.05,0.047619047619047616
5.0,34.0,47.0,2610.0,0.1282051282051282,0.09615384615384616,0.10989010989010989,0.09594467175901601,0.13333333333333333,0.15,0.11538461538461539
2.0,29.0,14.0,2651.0,0.06451612903225806,0.125,0.0851063829787234,0.08225921622692772,0.13333333333333333,0.1,0.125
1.0,20.0,23.0,2651.0,0.047619047619047616,0.041666666666666664,0.044444444444444446,0.0365182084979782,0.06666666666666667,0.05,0.041666666666666664
2.0,23.0,22.0,2648.0,0.08,0.08333333333333333,0.08163265306122448,0.07322633759960602,0.06666666666666667,0.1,0.08333333333333333
