tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
5.0,0.0,2.0,2688.0,1.0,0.7142857142857143,0.8333333333333333,0.8448400125705154,0.3333333333333333,0.25,0.7142857142857143
5.0,0.0,5.0,2686.0,1.0,0.5,0.6666666666666666,0.7064495575282406,0.4,0.3,0.5
9.0,0.0,1.0,2686.0,1.0,0.9,0.9473684210526316,0.9485067495613978,0.6,0.45,0.9
14.0,0.0,2.0,2680.0,1.0,0.875,0.9333333333333333,0.9350655067236094,1.0,0.75,0.9375
11.0,0.0,5.0,2680.0,1.0,0.6875,0.8148148148148148,0.82838381158275,0.7333333333333333,0.55,0.6875
12.0,0.0,4.0,2680.0,1.0,0.75,0.8571428571428571,0.8653798387273117,0.8,0.6,0.75
12.0,0.0,4.0,2680.0,1.0,0.75,0.8571428571428571,0.8653798387273117,0.8,0.6,0.75
9.0,0.0,7.0,2680.0,1.0,0.5625,0.72,0.7490224369739771,0.6,0.45,0.5625
23.0,3.0,2.0,2668.0,0.8846153846153846,0.92,0.9019607843137256,0.9012015750402266,0.9333333333333333,0.9,0.92
24.0,2.0,1.0,2669.0,0.9230769230769231,0.96,0.9411764705882353,0.9407993364781556,0.9333333333333333,0.9,0.92
20.0,2.0,5.0,2669.0,0.9090909090909091,0.8,0.8510638297872342,0.8515265874026101,0.9333333333333333,0.9,0.8
22.0,0.0,3.0,2671.0,1.0,0.88,0.9361702127659575,0.9375567796318564,1.0,1.0,0.88
11.0,0.0,4.0,2681.0,1.0,0.7333333333333333,0.846153846153846,0.8557107246004056,0.7333333333333333,0.55,0.7333333333333333
11.0,1.0,4.0,2680.0,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8190164648559031,0.7333333333333333,0.55,0.7333333333333333
18.0,1.0,5.0,2672.0,0.9473684210526315,0.782608695652174,0.8571428571428571,0.8600019270528353,0.9333333333333333,0.9,0.782608695652174
13.0,0.0,4.0,2678.0,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341,0.8666666666666667,0.65,0.7647058823529411
19.0,1.0,3.0,2673.0,0.95,0.8636363636363636,0.9047619047619048,0.9050588320681454,0.9333333333333333,0.95,0.8636363636363636
6.0,1.0,7.0,2681.0,0.8571428571428571,0.46153846153846156,0.6,0.6277609836420415,0.4666666666666667,0.35,0.5384615384615384
8.0,0.0,3.0,2685.0,1.0,0.7272727272727273,0.8421052631578948,0.85232683810909,0.5333333333333333,0.4,0.7272727272727273
13.0,1.0,2.0,2679.0,0.9285714285714286,0.8666666666666667,0.896551724137931,0.896531748635626,0.8666666666666667,0.65,0.8666666666666667
10.0,0.0,1.0,2685.0,1.0,0.9090909090909091,0.9523809523809523,0.953285085271375,0.6666666666666666,0.5,0.9090909090909091
9.0,0.0,2.0,2685.0,1.0,0.8181818181818182,0.9,0.9041973376361119,0.6,0.45,0.8181818181818182
11.0,1.0,6.0,2677.0,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7689920515596089,0.7333333333333333,0.55,0.6470588235294118
12.0,0.0,2.0,2682.0,1.0,0.8571428571428571,0.923076923076923,0.9254750950652961,0.8666666666666667,0.65,0.9285714285714286
27.0,3.0,8.0,2658.0,0.9,0.7714285714285715,0.8307692307692307,0.8312397829410718,0.9333333333333333,0.95,0.8
7.0,0.0,2.0,2687.0,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203,0.4666666666666667,0.35,0.7777777777777778
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8
17.0,0.0,5.0,2674.0,1.0,0.7727272727272727,0.8717948717948718,0.8782283753305897,1.0,0.85,0.7727272727272727
7.0,0.0,4.0,2685.0,1.0,0.6363636363636364,0.7777777777777778,0.7971304904662267,0.4666666666666667,0.35,0.6363636363636364
8.0,0.0,7.0,2681.0,1.0,0.5333333333333333,0.6956521739130436,0.7293452162347022,0.6666666666666666,0.5,0.6666666666666666
8.0,1.0,7.0,2680.0,0.8888888888888888,0.5333333333333333,0.6666666666666667,0.68728021123178,0.5333333333333333,0.4,0.5333333333333333
11.0,0.0,4.0,2681.0,1.0,0.7333333333333333,0.846153846153846,0.8557107246004056,0.8666666666666667,0.65,0.8666666666666667
5.0,0.0,4.0,2687.0,1.0,0.5555555555555556,0.7142857142857143,0.7448018243991541,0.4666666666666667,0.35,0.7777777777777778
6.0,0.0,3.0,2687.0,1.0,0.6666666666666666,0.8,0.8160411584245459,0.4,0.3,0.6666666666666666
13.0,0.0,1.0,2682.0,1.0,0.9285714285714286,0.962962962962963,0.9634445153273044,0.8666666666666667,0.65,0.9285714285714286
6.0,0.0,2.0,2688.0,1.0,0.75,0.8571428571428571,0.865703401392276,0.4,0.3,0.75
12.0,0.0,2.0,2682.0,1.0,0.8571428571428571,0.923076923076923,0.9254750950652961,0.8666666666666667,0.65,0.9285714285714286
17.0,2.0,5.0,2672.0,0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8302267603068357,0.8666666666666667,0.9,0.8181818181818182
7.0,0.0,6.0,2683.0,1.0,0.5384615384615384,0.7000000000000001,0.7329802605543555,0.6,0.45,0.6923076923076923
7.0,0.0,4.0,2685.0,1.0,0.6363636363636364,0.7777777777777778,0.7971304904662267,0.5333333333333333,0.4,0.7272727272727273
7.0,0.0,2.0,2687.0,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203,0.4666666666666667,0.35,0.7777777777777778
12.0,0.0,1.0,2683.0,1.0,0.9230769230769231,0.9600000000000001,0.9605899253584841,0.8,0.6,0.9230769230769231
7.0,0.0,4.0,2684.0,1.0,0.6363636363636364,0.7777777777777778,0.7971302695712079,0.4666666666666667,0.35,0.6363636363636364
14.0,0.0,6.0,2676.0,1.0,0.7,0.8235294117647058,0.8357236412081884,0.9333333333333333,0.7,0.7
9.0,0.0,7.0,2680.0,1.0,0.5625,0.72,0.7490224369739771,0.6,0.45,0.5625
12.0,0.0,3.0,2681.0,1.0,0.8,0.888888888888889,0.8939271850774906,0.8,0.6,0.8
6.0,0.0,4.0,2686.0,1.0,0.6,0.7499999999999999,0.7740205466855837,0.4,0.3,0.6
18.0,1.0,4.0,2673.0,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8795131333589172,0.9333333333333333,0.9,0.8181818181818182
6.0,0.0,5.0,2685.0,1.0,0.5454545454545454,0.7058823529411764,0.737862242848963,0.4,0.3,0.5454545454545454
7.0,0.0,3.0,2686.0,1.0,0.7,0.8235294117647058,0.8361931837413619,0.4666666666666667,0.35,0.7
6.0,1.0,9.0,2680.0,0.8571428571428571,0.4,0.5454545454545455,0.5841231834788917,0.4,0.3,0.4
12.0,0.0,3.0,2681.0,1.0,0.8,0.888888888888889,0.8939271850774906,0.8666666666666667,0.65,0.8666666666666667
10.0,0.0,5.0,2681.0,1.0,0.6666666666666666,0.8,0.815736271068328,0.7333333333333333,0.55,0.7333333333333333
11.0,0.0,4.0,2681.0,1.0,0.7333333333333333,0.846153846153846,0.8557107246004056,0.7333333333333333,0.55,0.7333333333333333
10.0,1.0,5.0,2680.0,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7774836006126571,0.6666666666666666,0.5,0.6666666666666666
10.0,0.0,2.0,2683.0,1.0,0.8333333333333334,0.9090909090909091,0.9125308766661134,0.7333333333333333,0.55,0.9166666666666666
9.0,0.0,1.0,2686.0,1.0,0.9,0.9473684210526316,0.9485067495613978,0.6,0.45,0.9
9.0,0.0,5.0,2682.0,1.0,0.6428571428571429,0.782608695652174,0.8010373942660857,0.6,0.45,0.6428571428571429
8.0,0.0,7.0,2681.0,1.0,0.5333333333333333,0.6956521739130436,0.7293452162347022,0.7333333333333333,0.55,0.7333333333333333
21.0,0.0,3.0,2672.0,1.0,0.875,0.9333333333333333,0.9348896681367193,1.0,1.0,0.875
8.0,0.0,6.0,2682.0,1.0,0.5714285714285714,0.7272727272727273,0.7550848039952134,0.6,0.45,0.6428571428571429
8.0,0.0,3.0,2685.0,1.0,0.7272727272727273,0.8421052631578948,0.85232683810909,0.5333333333333333,0.4,0.7272727272727273
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8
15.0,1.0,6.0,2674.0,0.9375,0.7142857142857143,0.8108108108108109,0.8171254981142209,0.9333333333333333,0.75,0.7142857142857143
14.0,0.0,4.0,2678.0,1.0,0.7777777777777778,0.8750000000000001,0.8812592019900014,0.9333333333333333,0.7,0.7777777777777778
