tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
30.0,2.0,1.0,3346.0,0.9375,0.967741935483871,0.9523809523809523,0.9520551822426463,0.9333333333333333,0.95,0.9354838709677419
66.0,17.0,1.0,3295.0,0.7951807228915663,0.9850746268656716,0.88,0.8825720921802308,0.6666666666666666,0.65,0.7761194029850746
32.0,6.0,0.0,3341.0,0.8421052631578947,1.0,0.9142857142857143,0.9168400422345627,0.8,0.75,0.8125
31.0,3.0,1.0,3344.0,0.9117647058823529,0.96875,0.9393939393939394,0.9392366463579127,0.8,0.85,0.90625
32.0,3.0,0.0,3344.0,0.9142857142857143,1.0,0.955223880597015,0.9557542660545099,0.8666666666666667,0.85,0.90625
55.0,10.0,0.0,3314.0,0.8461538461538461,1.0,0.9166666666666666,0.9184814951677893,0.7333333333333333,0.75,0.8181818181818182
30.0,4.0,2.0,3343.0,0.8823529411764706,0.9375,0.9090909090909091,0.9086206902312751,0.8666666666666667,0.9,0.875
21.0,0.0,0.0,3358.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.0,0.0,0.0,3358.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,0.0,3361.0,0.9444444444444444,1.0,0.9714285714285714,0.9716807742263525,0.9333333333333333,0.85,0.9411764705882353
23.0,0.0,0.0,3356.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.0,0.0,1.0,3364.0,1.0,0.9333333333333333,0.9655172413793104,0.9659482223707123,1.0,0.75,1.0
22.0,0.0,0.0,3358.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,3.0,3352.0,0.9583333333333334,0.8846153846153846,0.9199999999999999,0.9201520803506984,0.9333333333333333,0.95,0.9615384615384616
65.0,19.0,0.0,3295.0,0.7738095238095238,1.0,0.8724832214765101,0.8771391441150714,0.5333333333333333,0.6,0.7846153846153846
28.0,1.0,1.0,3349.0,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9652187339166238,0.9333333333333333,0.95,0.9655172413793104
30.0,2.0,0.0,3348.0,0.9375,1.0,0.967741935483871,0.9679567647924481,0.8666666666666667,0.9,0.9333333333333333
13.0,0.0,2.0,3364.0,1.0,0.8666666666666667,0.9285714285714286,0.9306727207834862,1.0,0.75,1.0
30.0,4.0,0.0,3346.0,0.8823529411764706,1.0,0.9375,0.9387754712527443,0.8,0.85,0.8666666666666667
36.0,5.0,1.0,3337.0,0.8780487804878049,0.972972972972973,0.923076923076923,0.9234246255632855,0.8,0.85,0.8648648648648649
22.0,0.0,0.0,3358.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
