tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
19.0,2.0,6.0,2669.0,0.9047619047619048,0.76,0.8260869565217391,0.8277913889964588,0.9333333333333333,0.9,0.8,0.7315658499142825
22.0,0.0,3.0,2671.0,1.0,0.88,0.9361702127659575,0.9375567796318564,1.0,1.0,0.88,0.45291844831024314
11.0,0.0,4.0,2681.0,1.0,0.7333333333333333,0.846153846153846,0.8557107246004056,0.7333333333333333,0.55,0.7333333333333333,0.49714238261067495
11.0,1.0,4.0,2680.0,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8190164648559031,0.7333333333333333,0.55,0.7333333333333333,0.6001082323152491
18.0,0.0,5.0,2673.0,1.0,0.782608695652174,0.878048780487805,0.8838254999536292,1.0,0.9,0.782608695652174,0.6032828852127256
13.0,1.0,4.0,2677.0,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.841781993010043,0.8666666666666667,0.65,0.7647058823529411,0.832816942736665
18.0,0.0,4.0,2674.0,1.0,0.8181818181818182,0.9,0.9038582517684044,1.0,0.95,0.8636363636363636,0.7282068627803892
5.0,0.0,8.0,2682.0,1.0,0.38461538461538464,0.5555555555555556,0.6192507949452469,0.4666666666666667,0.4,0.5384615384615384,0.8868924079928004
7.0,0.0,4.0,2685.0,1.0,0.6363636363636364,0.7777777777777778,0.7971304904662267,0.4666666666666667,0.35,0.6363636363636364,0.8862666698527389
13.0,0.0,2.0,2680.0,1.0,0.8666666666666667,0.9285714285714286,0.9306021613981489,0.8666666666666667,0.65,0.8666666666666667,0.9104693864696259
10.0,0.0,1.0,2685.0,1.0,0.9090909090909091,0.9523809523809523,0.953285085271375,0.6666666666666666,0.5,0.9090909090909091,0.8266566620671884
8.0,0.0,3.0,2685.0,1.0,0.7272727272727273,0.8421052631578948,0.85232683810909,0.5333333333333333,0.4,0.7272727272727273,0.9395109265166354
11.0,0.0,6.0,2678.0,1.0,0.6470588235294118,0.7857142857142858,0.8035000580572318,0.7333333333333333,0.55,0.6470588235294118,0.9127220826943775
