tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
4.0,1990.0,7.0,1379.0,0.0020060180541624875,0.36363636363636365,0.00399002493765586,-0.026291264083889224,0.0,0.0,0.0,0.004056265227870929
11.0,2423.0,3.0,943.0,0.0045193097781429745,0.7857142857142857,0.008986928104575163,0.009423121346198314,0.0,0.0,0.0,0.0034673775978594635
11.0,2314.0,3.0,1051.0,0.004731182795698925,0.7857142857142857,0.00940572894399316,0.013594386905425606,0.0,0.0,0.0,0.0050352805326529726
0.0,25.0,13.0,3341.0,0.0,0.0,0.0,-0.005365412238280568,0.0,0.0,0.0,0.0052633298481434875
11.0,2013.0,10.0,1345.0,0.005434782608695652,0.5238095238095238,0.010757946210268947,-0.012131361065035186,0.0,0.0,0.0,0.007927251751196514
16.0,2154.0,8.0,1202.0,0.007373271889400922,0.6666666666666666,0.014585232452142206,0.004349014409907191,0.0,0.0,0.0,0.005654006885765282
15.0,2852.0,5.0,507.0,0.005231949773282177,0.75,0.01039140976792518,-0.02119235562163382,0.0,0.0,0.0,0.005605618385956439
6.0,2105.0,3.0,1265.0,0.0028422548555187117,0.6666666666666666,0.0056603773584905665,0.0044747650377185665,0.0,0.0,0.0,0.004149325657892094
0.0,0.0,27.0,3352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039166805455741006
6.0,1982.0,3.0,1389.0,0.0030181086519114686,0.6666666666666666,0.006009013520280421,0.008241492804883326,0.0,0.0,0.0,0.004188838102954195
0.0,9.0,13.0,3357.0,0.0,0.0,0.0,-0.0032115961204025305,0.0,0.0,0.0,0.030260207003420476
0.0,11.0,18.0,3351.0,0.0,0.0,0.0,-0.004181029531625377,0.0,0.0,0.0,0.0119888512200551
0.0,1.0,20.0,3359.0,0.0,0.0,0.0,-0.0013272455051981321,0.0,0.05,0.05,0.10409268001865382
