tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
3.0,8.0,11.0,2674.0,0.2727272727272727,0.21428571428571427,0.23999999999999996,0.23824857072419,0.2,0.15,0.21428571428571427,0.011909703602046733
2.0,13.0,9.0,2671.0,0.13333333333333333,0.18181818181818182,0.15384615384615383,0.15166510493024746,0.13333333333333333,0.1,0.18181818181818182,0.05168927737376179
0.0,25.0,14.0,2657.0,0.0,0.0,0.0,-0.006989847350568288,0.0,0.0,0.0,0.016550511667381522
0.0,9.0,12.0,2675.0,0.0,0.0,0.0,-0.0038697845714130044,0.0,0.0,0.0,0.03373234545786579
0.0,21.0,10.0,2664.0,0.0,0.0,0.0,-0.0054082505221968655,0.0,0.0,0.0,0.025459264984740774
2.0,80.0,31.0,2583.0,0.024390243902439025,0.06060606060606061,0.034782608695652174,0.01957058183048137,0.13333333333333333,0.1,0.06060606060606061,0.026395881485531215
1.0,8.0,9.0,2677.0,0.1111111111111111,0.1,0.10526315789473685,0.10224953078282936,0.06666666666666667,0.05,0.1,0.025598963188886433
0.0,0.0,8.0,2688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650604193865668
0.0,25.0,11.0,2660.0,0.0,0.0,0.0,-0.006192375132020413,0.0,0.0,0.0,0.02178834381795941
15.0,355.0,28.0,2298.0,0.04054054054054054,0.3488372093023256,0.07263922518159807,0.07828687872140243,0.0,0.0,0.023255813953488372,0.017926963967785578
3.0,31.0,14.0,2648.0,0.08823529411764706,0.17647058823529413,0.11764705882352942,0.11697300189714126,0.13333333333333333,0.15,0.17647058823529413,0.029152193077641542
0.0,5.0,8.0,2683.0,0.0,0.0,0.0,-0.0023515732678878326,0.0,0.0,0.0,0.07422155637256203
1.0,172.0,16.0,2506.0,0.005780346820809248,0.058823529411764705,0.010526315789473684,-0.0017454594641770757,0.0,0.0,0.0,0.010410340025235169
0.0,22.0,17.0,2656.0,0.0,0.0,0.0,-0.007228214557433522,0.0,0.0,0.0,0.016145994682844295
0.0,6.0,8.0,2681.0,0.0,0.0,0.0,-0.00257745673724448,0.06666666666666667,0.1,0.0,0.07134179360640829
1.0,24.0,36.0,2635.0,0.04,0.02702702702702703,0.03225806451612903,0.021850007085752257,0.0,0.0,0.08108108108108109,0.06689667868642009
3.0,102.0,9.0,2582.0,0.02857142857142857,0.25,0.05128205128205128,0.07294294232884294,0.06666666666666667,0.05,0.08333333333333333,0.006620739439962665
