tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
15.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9450961420365586
21.0,1.0,1.0,3357.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9542476582381287,1.0,1.0,0.9545454545454546,0.8184563680536098
24.0,0.0,2.0,3353.0,1.0,0.9230769230769231,0.9600000000000001,0.9604825108632613,1.0,1.0,1.0,0.9823350271439784
56.0,3.0,9.0,3311.0,0.9491525423728814,0.8615384615384616,0.903225806451613,0.9025182316803231,0.8666666666666667,0.9,0.9384615384615385,0.7728070161295442
28.0,0.0,1.0,3350.0,1.0,0.9655172413793104,0.9824561403508771,0.9824607438904581,1.0,1.0,1.0,0.9037330718197838
30.0,2.0,0.0,3348.0,0.9375,1.0,0.967741935483871,0.9679567647924481,1.0,1.0,0.9666666666666667,0.8495632473108534
15.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9808235040865964
27.0,0.0,3.0,3350.0,1.0,0.9,0.9473684210526316,0.9482587995738723,1.0,1.0,0.9666666666666667,0.9793576485499184
37.0,1.0,0.0,3341.0,0.9736842105263158,1.0,0.9866666666666666,0.9866067416997165,1.0,1.0,1.0,0.8939511883286836
21.0,1.0,1.0,3357.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9542476582381287,1.0,0.95,0.9545454545454546,0.8655440238544496
19.0,1.0,0.0,3359.0,0.95,1.0,0.9743589743589743,0.9745343821049938,0.9333333333333333,0.95,0.9473684210526315,0.9673981553362153
14.0,0.0,2.0,3364.0,1.0,0.875,0.9333333333333333,0.9351364045252064,1.0,0.8,1.0,0.9312546684434596
15.0,0.0,1.0,3363.0,1.0,0.9375,0.967741935483871,0.9681019129781789,1.0,0.8,1.0,0.99467571827586
36.0,0.0,1.0,3342.0,1.0,0.972972972972973,0.9863013698630138,0.9862463815496891,1.0,1.0,1.0,0.8033108106024791
31.0,2.0,1.0,3345.0,0.9393939393939394,0.96875,0.9538461538461539,0.9535130820696384,1.0,0.95,0.9375,0.7198457864182108
61.0,4.0,6.0,3308.0,0.9384615384615385,0.9104477611940298,0.9242424242424243,0.9228437674402623,1.0,1.0,0.9104477611940298,0.25511860053670754
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.41055013262827716
30.0,1.0,2.0,3346.0,0.967741935483871,0.9375,0.9523809523809523,0.9520551822426463,1.0,0.95,0.96875,0.9166229241561491
60.0,11.0,7.0,3301.0,0.8450704225352113,0.8955223880597015,0.8695652173913043,0.8672282379321561,1.0,1.0,0.8805970149253731,0.3819983151877473
23.0,0.0,2.0,3354.0,1.0,0.92,0.9583333333333334,0.9588804556606179,1.0,1.0,1.0,0.985259583489444
59.0,11.0,8.0,3301.0,0.8428571428571429,0.8805970149253731,0.8613138686131387,0.8586601160618383,0.8,0.85,0.8507462686567164,0.41303497261175076
23.0,0.0,0.0,3356.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8929460935134632
31.0,0.0,1.0,3347.0,1.0,0.96875,0.9841269841269841,0.9841039823860831,1.0,1.0,1.0,0.46475107798510146
32.0,1.0,0.0,3346.0,0.9696969696969697,1.0,0.9846153846153847,0.9845848101931695,1.0,0.95,0.96875,0.3555933800873715
13.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0,0.8416067801867542
17.0,0.0,1.0,3361.0,1.0,0.9444444444444444,0.9714285714285714,0.9716807742263525,1.0,0.9,1.0,0.9459359839933323
26.0,0.0,1.0,3354.0,1.0,0.9629629629629629,0.9811320754716981,0.9811605066069058,1.0,1.0,0.9629629629629629,0.6603017176127067
61.0,7.0,2.0,3310.0,0.8970588235294118,0.9682539682539683,0.9312977099236641,0.9306472187980751,0.9333333333333333,0.95,0.9047619047619048,0.519950247433606
26.0,0.0,1.0,3354.0,1.0,0.9629629629629629,0.9811320754716981,0.9811605066069058,1.0,1.0,1.0,0.7551552834697478
20.0,0.0,2.0,3358.0,1.0,0.9090909090909091,0.9523809523809523,0.9531787783777939,1.0,1.0,0.9545454545454546,0.64869869077397
