tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
10.0,1.0,0.0,3369.0,0.9090909090909091,1.0,0.9523809523809523,0.9533211154575526,0.6666666666666666,0.5,0.9,0.9960160643883832
9.0,1.0,1.0,3369.0,0.9,0.9,0.9,0.8997032640949555,0.6666666666666666,0.5,0.9,0.9931966114456112
9.0,0.0,1.0,3370.0,1.0,0.9,0.9473684210526316,0.9485425751693642,0.6666666666666666,0.5,1.0,0.996464488186765
11.0,1.0,0.0,3368.0,0.9166666666666666,1.0,0.9565217391304348,0.957285003546612,0.7333333333333333,0.55,0.9090909090909091,0.17789478115535468
11.0,0.0,0.0,3369.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.15954849950235142
11.0,2.0,0.0,3367.0,0.8461538461538461,1.0,0.9166666666666666,0.9195931321206756,0.7333333333333333,0.55,0.8181818181818182,0.17244786826903122
11.0,1.0,0.0,3368.0,0.9166666666666666,1.0,0.9565217391304348,0.957285003546612,0.7333333333333333,0.55,0.9090909090909091,0.15203806359155264
10.0,1.0,1.0,3367.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087939969768949,0.7333333333333333,0.55,0.9090909090909091,0.18607417255327707
11.0,0.0,0.0,3368.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.15541455676878094
11.0,0.0,0.0,3368.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.14900244086857325
10.0,1.0,1.0,3367.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087939969768949,0.7333333333333333,0.55,0.9090909090909091,0.2098634962277639
13.0,0.0,1.0,3365.0,1.0,0.9285714285714286,0.962962962962963,0.963480960189926,0.9333333333333333,0.7,1.0,0.877279603775869
14.0,0.0,1.0,3364.0,1.0,0.9333333333333333,0.9655172413793104,0.9659482223707123,1.0,0.75,1.0,0.822757689128209
16.0,0.0,0.0,3363.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8844686955309529
16.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8493644706622371
17.0,0.0,1.0,3361.0,1.0,0.9444444444444444,0.9714285714285714,0.9716807742263525,1.0,0.85,0.9444444444444444,0.641842300408906
15.0,0.0,1.0,3363.0,1.0,0.9375,0.967741935483871,0.9681019129781789,1.0,0.8,1.0,0.8824565633867133
9.0,0.0,1.0,3369.0,1.0,0.9,0.9473684210526316,0.9485425334087343,0.6666666666666666,0.5,1.0,0.9953950508099589
10.0,0.0,0.0,3369.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9954400594180027
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.6963308334991736
19.0,0.0,0.0,3360.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9519447812504463
19.0,0.0,0.0,3360.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9930692160339771
20.0,0.0,2.0,3357.0,1.0,0.9090909090909091,0.9523809523809523,0.9531786938725445,1.0,1.0,1.0,0.9898189488602231
12.0,0.0,0.0,3367.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.9822866311098257
