tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,8.0,14.0,3416.0,0.2,0.125,0.15384615384615385,0.15502271679864052,0.13333333333333333,0.1,0.125,0.07039205062627596
2.0,9.0,14.0,3415.0,0.18181818181818182,0.125,0.14814814814814814,0.14747793609035595,0.13333333333333333,0.1,0.125,0.11104682229833404
2.0,6.0,14.0,3418.0,0.25,0.125,0.16666666666666666,0.17409525367898426,0.13333333333333333,0.1,0.125,0.07518854450032932
5.0,7.0,14.0,3414.0,0.4166666666666667,0.2631578947368421,0.3225806451612903,0.3282227318612673,0.4,0.35,0.3684210526315789,0.21089084354791837
4.0,16.0,13.0,3407.0,0.2,0.23529411764705882,0.2162162162162162,0.2127142352543349,0.06666666666666667,0.2,0.17647058823529413,0.09362975728354092
4.0,8.0,12.0,3416.0,0.3333333333333333,0.25,0.28571428571428575,0.2858103395777739,0.26666666666666666,0.2,0.25,0.12951895489731474
2.0,10.0,13.0,3415.0,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.14574305058392054,0.13333333333333333,0.1,0.13333333333333333,0.06587902527282827
3.0,6.0,13.0,3418.0,0.3333333333333333,0.1875,0.24000000000000005,0.2474107781553104,0.26666666666666666,0.2,0.25,0.0937246841627886
1.0,5.0,16.0,3418.0,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0964012469373871,0.2,0.15,0.17647058823529413,0.20389226315128428
1.0,7.0,13.0,3419.0,0.125,0.07142857142857142,0.09090909090909091,0.09170795039234209,0.06666666666666667,0.05,0.07142857142857142,0.05996612152966419
1.0,3.0,15.0,3421.0,0.25,0.0625,0.1,0.12303225820723865,0.13333333333333333,0.15,0.125,0.09239235728914538
4.0,4.0,14.0,3418.0,0.5,0.2222222222222222,0.30769230769230765,0.33109654926865,0.26666666666666666,0.2,0.2222222222222222,0.09177810210598936
2.0,4.0,14.0,3420.0,0.3333333333333333,0.125,0.18181818181818182,0.20192179548215386,0.13333333333333333,0.1,0.125,0.09183499510788988
4.0,12.0,12.0,3412.0,0.25,0.25,0.25,0.24649532710280375,0.26666666666666666,0.2,0.25,0.060865094571297775
1.0,5.0,9.0,3425.0,0.16666666666666666,0.1,0.125,0.1271434142673681,0.13333333333333333,0.1,0.1,0.33936717187645915
4.0,3.0,6.0,3427.0,0.5714285714285714,0.4,0.47058823529411764,0.4768375703067432,0.3333333333333333,0.3,0.5,0.3442662179909672
2.0,8.0,8.0,3422.0,0.2,0.2,0.20000000000000004,0.197667638483965,0.2,0.2,0.2,0.30530336343465003
4.0,3.0,6.0,3427.0,0.5714285714285714,0.4,0.47058823529411764,0.4768375703067432,0.4,0.4,0.5,0.23423822334666428
1.0,3.0,9.0,3427.0,0.25,0.1,0.14285714285714288,0.15659405985820968,0.2,0.15,0.2,0.31342744019402463
0.0,3.0,10.0,3427.0,0.0,0.0,0.0,-0.0015952318103325566,0.2,0.2,0.2,0.38135782413009633
6.0,11.0,5.0,3418.0,0.35294117647058826,0.5454545454545454,0.42857142857142855,0.4365651087241978,0.3333333333333333,0.3,0.36363636363636365,0.06692989275212775
7.0,22.0,4.0,3407.0,0.2413793103448276,0.6363636363636364,0.35,0.38899567304616606,0.2,0.15,0.18181818181818182,0.05272836198923997
4.0,13.0,7.0,3416.0,0.23529411764705882,0.36363636363636365,0.2857142857142857,0.2897129135439073,0.2,0.2,0.09090909090909091,0.11169756022936507
8.0,12.0,3.0,3417.0,0.4,0.7272727272727273,0.5161290322580645,0.5374703500159221,0.26666666666666666,0.4,0.18181818181818182,0.11149189300812998
