tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
69.0,27.0,5.0,3339.0,0.71875,0.9324324324324325,0.8117647058823529,0.8142716026827368,0.6,0.65,0.7297297297297297,"['VCAM1', 'HSPA5', 'HMGB1', 'RABAC1', 'CDK15', 'APOA1', 'TUBA1A', 'MAP1LC3B', 'CLU', 'FIS1', 'GK', 'E2F1', 'ABI1', 'GRPR', 'QDPR', 'SGF29', 'ECHS1', 'IL1RAP', 'ACTN4', 'DMD', 'FGA', 'F7', 'HMOX1', 'HMGB3', 'NR1H3', 'PRKCD', 'TMED9', 'ATG5', 'SELENBP1', 'GSTM2', 'FASN', 'ATG13', 'C2orf50', 'NR1I2', 'PCYT1A', 'TGFBR1', 'PLG', 'CAT', 'KNG1', 'SULT1E1', 'CFAP20', 'JUND', 'PRSS2', 'PDLIM5', 'CSF3', 'FADS1', 'GSTM1', 'MCCC1', 'EDEM1', 'CYP2C19', 'FMO3', 'PUM1', 'ADAM8', 'PDK4', 'CYP2B6', 'CDC25B', 'SORD', 'FADS2', 'GGH', 'PYGL', 'BDH1', 'ABCC1', 'RIPK3', 'S100A11', 'IL1A', 'DSC2', 'ALDH9A1', 'GSR', 'DGAT2']","['HTT', 'CUL3', 'YWHAG', 'ATXN1', 'CDC5L', 'YWHAZ', 'TCTN2', 'HDAC1', 'NOTCH2NLA', 'KAT5', 'FXR1', 'TRIM27', 'DNAJC11', 'GTF2F2', 'MYH9', 'ARRB2', 'BCAT1', 'MDFI', 'IMPA2', 'COPE', 'MASP1', 'MBD4', 'STAT3', 'CSN2', 'VHL', 'HSD17B10', 'TCF4']","['PSME1', 'BRD1', 'SLC27A2', 'DYRK2', 'ALDH1B1']"
14.0,1.0,1.0,3424.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9330413625304136,0.9333333333333333,0.75,0.9333333333333333,"['PF4', 'TNFAIP6', 'CCL2', 'IL17A', 'CCL17', 'IL1R1', 'EGR1', 'MYD88', 'SIRT1', 'TGFB1', 'IL1B', 'CCL4', 'CXCR3', 'AGT']",['IL4R'],['IFNG']
32.0,10.0,4.0,3394.0,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.820955239445222,0.6666666666666666,0.6,0.7222222222222222,"['MYH9', 'ATN1', 'TNFAIP6', 'TNFSF13B', 'WWOX', 'SLC39A9', 'RNF181', 'H2AC8', 'OSM', 'FCGR1A', 'TUBB2A', 'LBP', 'CXCR2', 'SLC22A16', 'CD83', 'MYZAP', 'STIM1', 'NR4A2', 'PACSIN2', 'ACP3', 'BTG1', 'ITGA2B', 'TFPI', 'SIPA1L1', 'RHOBTB1', 'MAP2', 'AREG', 'ZFAND3', 'AOPEP', 'SLC2A3', 'KAT6B', 'STAB1']","['CUL3', 'ENG', 'GRB2', 'MYC', 'COPS5', 'ESR1', 'GATA1', 'BRAF', 'CDC5L', 'VCAM1']","['VENTX', 'VPS26B', 'CAB39', 'SWAP70']"
63.0,27.0,11.0,3339.0,0.7,0.8513513513513513,0.7682926829268292,0.7665258179138307,0.6666666666666666,0.7,0.7297297297297297,"['HSPA5', 'VCP', 'HLA-DQA1', 'RABAC1', 'CDK15', 'CCT3', 'HERC3', 'ENO1', 'LGALS3', 'CYP2C9', 'IMMT', 'SLC15A1', 'APOE', 'RDH13', 'E2F1', 'ZDHHC23', 'SIRPA', 'LCN2', 'CXCL10', 'REEP5', 'SGSM3', 'NME2', 'SUOX', 'HADHA', 'DEFA6', 'ACTR3', 'DBT', 'WASL', 'NR5A2', 'TMED9', 'PGM1', 'FASN', 'PCYT1A', 'BDKRB2', 'TGFBR1', 'CAT', 'SLC13A4', 'CFAP20', 'DCLRE1C', 'ATP6V1D', 'JUND', 'FMO3', 'HAO2', 'LBP', 'GCLC', 'ACOX3', 'CYP2B6', 'SESN2', 'SULT1C3', 'PC', 'IL4', 'PCYT1B', 'NAT2', 'PAN2', 'LRAT', 'SLC10A7', 'HLA-DQB1', 'RIPK3', 'ABCC2', 'SOD3', 'GPT', 'GSR', 'AASS']","['CUL3', 'HSPA8', 'HSPB1', 'GOLT1B', 'YWHAZ', 'MKI67', 'TUBG1', 'AGR2', 'PRKN', 'AKT1', 'CUL5', 'CCL13', 'ATP6V0C', 'PDHA1', 'NR2C2', 'KRTAP10-8', 'MDFI', 'TM4SF19', 'LYPD1', 'ESR2', 'C1orf220', 'AKT1S1', 'TERF1', 'GSK3B', 'ABL1', 'H2BC9', 'PPP1CC']","['GRK4', 'MMGT1', 'NEDD4', 'CHEK1', 'HNRNPA2B1', 'NDUFS5', 'NMU', 'TXNDC16', 'DOCK9', 'DPH1', 'DCAF17']"
27.0,1.0,1.0,3411.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9639926310500754,1.0,1.0,0.9642857142857143,"['ZDHHC17', 'BBS1', 'USH1C', 'RD3', 'TSC1', 'BBS5', 'IFT122', 'WDR19', 'VHL', 'MKS1', 'CRYL1', 'RPE65', 'XPNPEP3', 'CC2D2A', 'NEK1', 'KIF7', 'SPATA7', 'LCA5', 'TRIM32', 'FOXH1', 'NKX2-5', 'ATXN10', 'NEK8', 'CLRN1', 'CRELD1', 'CPLANE1', 'CEP41']",['NBPF15'],['HEPACAM2']
66.0,27.0,8.0,3339.0,0.7096774193548387,0.8918918918918919,0.7904191616766468,0.7906644731677748,0.6666666666666666,0.65,0.7432432432432432,"['UBQLN2', 'VCP', 'CTNNB1', 'HMGB1', 'RABAC1', 'CDK15', 'BECN1', 'GSTM3', 'PRKDC', 'TCTN1', 'DYNLT1', 'MAP1LC3B', 'IL4R', 'ANXA2', 'RDH13', 'KRT18', 'UBA5', 'KRT8', 'MED1', 'GRPR', 'BPNT1', 'TF', 'MMP2', 'RASA1', 'NME2', 'ECHS1', 'HADHA', 'ACTN4', 'DEFA6', 'MMP9', 'CXCL10', 'COL14A1', 'GANAB', 'FGA', 'C3', 'C2orf50', 'CKB', 'SLC13A4', 'ANXA6', 'CFAP20', 'CPS1', 'AGT', 'PRSS2', 'TAGLN2', 'OGDH', 'FADS1', 'HAO2', 'VWF', 'POLG', 'GC', 'SESN2', 'SORD', 'PNP', 'CDC25B', 'IGF1', 'TMED7', 'PLS3', 'LRAT', 'HLA-DQB1', 'HACL1', 'NR1H4', 'BTD', 'EIF4EBP2', 'HAVCR1', 'GSR', 'CA3']","['GRB2', 'BRCA1', 'ERBB2', 'LNX1', 'WFS1', 'DLST', 'AGR2', 'P2RY6', 'TCTN2', 'AKT1', 'UBA1', 'TRIM27', 'RASSF10', 'ARRB2', 'HNRNPU', 'TRIM63', 'KRAS', 'SMAD3', 'PGAM1', 'H2AX', 'TMEM216', 'BICD1', 'CDKN1A', 'FHIT', 'ACOT1', 'ATF2', 'GSK3B']","['PCOLCE', 'PSMA6', 'CBWD1', 'RNF19B', 'NDUFS2', 'NSF', 'POMK', 'MGARP']"
25.0,3.0,1.0,3411.0,0.8928571428571429,0.9615384615384616,0.9259259259259259,0.9259861477210735,1.0,0.95,0.9230769230769231,"['HSP90AB1', 'LRRK2', 'RAN', 'HSPD1', 'CCR5', 'CCL2', 'CCT7', 'PSMD3', 'DUSP14', 'SIRT1', 'PSME3', 'SMARCA4', 'PSME1', 'APOA1', 'BAG3', 'SRSF1', 'ILF2', 'BAX', 'CCL3', 'NUTF2', 'KIR3DL1', 'RAB32', 'IL10', 'TRIM34', 'CCL3L1']","['GRB2', 'PTTG1IP', 'CHST3']",['OXCT2']
33.0,6.0,3.0,3398.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.879398963340389,0.8666666666666667,0.85,0.8611111111111112,"['KRTAP10-8', 'MYH9', 'PTPRD', 'GOLM1', 'TNFAIP6', 'PIK3R2', 'IMPDH2', 'MALL', 'TCF7L2', 'PER1', 'OLR1', 'NDEL1', 'BATF2', 'EIF2B2', 'MAD1L1', 'SLC22A16', 'ITIH2', 'DYSF', 'WASF3', 'CXCL1', 'RERE', 'TFPI', 'MFN1', 'UBE3C', 'KLF4', 'JMJD1C', 'IL1RN', 'APOBEC3A', 'SIK1', 'ALOX12', 'HBEGF', 'KAT6B', 'BEND2']","['XRCC5', 'COPS5', 'CALM2', 'HECTD3', 'CDC5L', 'YWHAZ']","['PTTG1', 'DDX10', 'ZNF12']"
32.0,9.0,4.0,3395.0,0.7804878048780488,0.8888888888888888,0.8311688311688312,0.8310598175893094,0.8,0.8,0.7777777777777778,"['MAPK1', 'MYH9', 'KRTAP10-8', 'HRAS', 'ACTB', 'NINL', 'PTPRD', 'GAPDHS', 'TNFSF13B', 'MALL', 'H2AC8', 'OTX2', 'ZFC3H1', 'LBP', 'COL4A6', 'ASAP1', 'FCHSD2', 'WASF3', 'MYZAP', 'RERE', 'AQP9', 'BTG1', 'KCNJ15', 'TNFAIP8', 'R3HDM2', 'JMJD1C', 'TTLL5', 'DUSP1', 'MEX3C', 'KAT6B', 'STAB1', 'TREML1']","['CUL3', 'COPS5', 'GLMN', 'CYB5B', 'GPAA1', 'SLC20A1', 'FBXL6', 'VCAM1', 'PALMD']","['PICK1', 'ATL3', 'KRTAP15-1', 'CCDC141']"
10.0,0.0,4.0,3426.0,1.0,0.7142857142857143,0.8333333333333333,0.8446613096561174,0.7333333333333333,0.55,0.7857142857142857,"['COPS5', 'COL18A1', 'EMILIN1', 'PIAS3', 'COL4A5', 'MED12', 'MYH11', 'JAG1', 'GATA5', 'FBXO46']",[],"['COL9A2', 'ST8SIA4', 'MDH2', 'ANKRD23']"
19.0,3.0,1.0,3417.0,0.8636363636363636,0.95,0.9047619047619048,0.9052178113693152,0.8666666666666667,0.85,0.85,"['MDFI', 'ALB', 'SOD1', 'TGFB1', 'HMGB1', 'FGF2', 'SPP1', 'CD79B', 'PTX3', 'FGF1', 'IL1B', 'CCL3', 'IL6', 'DSP', 'AREG', 'SOD3', 'HGF', 'EDN1', 'CMA1']","['KRTAP10-3', 'AKAP9', 'PDGFRL']",['CENPA']
