tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
5.0,4.0,5.0,3426.0,0.5555555555555556,0.5,0.5263157894736842,0.5257403812873366,0.4,0.35,0.5,"['PSMB3', 'PSMA7', 'PSMA3', 'PSMB7', 'PSMB6']","['UBQLN1', 'RNF11', 'UBQLN2', 'VCAM1']","['PSMD8', 'PSMD3', 'PSMD5', 'PSME2', 'CDC6']"
5.0,9.0,5.0,3421.0,0.35714285714285715,0.5,0.41666666666666663,0.42060484362911155,0.4,0.35,0.3,"['PSMB3', 'PSMA5', 'PSMA3', 'PSMB5', 'UBC']","['HGS', 'MAPK6', 'HTT', 'VCAM1', 'PPIB', 'VCP', 'P2RY6', 'AMFR', 'TRAF2']","['PSMD7', 'PSMB8', 'PSME2', 'PSME1', 'PSMB10']"
3.0,2.0,9.0,3426.0,0.6,0.25,0.35294117647058826,0.38600058090880424,0.26666666666666666,0.2,0.25,"['MDC1', 'H3-4', 'TP53BP1']","['MCM2', 'MCM7']","['BARD1', 'UIMC1', 'H2BC9', 'PMAIP1', 'H2BC17', 'H4C11', 'H4C13', 'H4C2', 'H4C3']"
11.0,26.0,4.0,3399.0,0.2972972972972973,0.7333333333333333,0.42307692307692313,0.4635818170478666,0.26666666666666666,0.35,0.26666666666666666,"['POLR2B', 'HNRNPU', 'PRPF40A', 'SNRPF', 'POLR2I', 'POLR2G', 'HNRNPF', 'SNRPE', 'SRSF1', 'YBX1', 'POLR2H']","['EIF4A3', 'VCAM1', 'MEPCE', 'NEK4', 'IFIT3', 'TP53BP1', 'KLK6', 'NOTCH2NLA', 'APP', 'NEDD8', 'SRPK3', 'SRC', 'TAF15', 'HSPA5', 'SF3B4', 'HSCB', 'PRMT5', 'IFIT2', 'YWHAZ', 'PUF60', 'LNX1', 'SREK1', 'ERG', 'MCM5', 'NKAPD1', 'PAXIP1']","['NCBP2', 'ALYREF', 'SRSF7', 'SHB']"
12.0,23.0,12.0,3393.0,0.34285714285714286,0.5,0.4067796610169492,0.4091231125595505,0.4,0.4,0.375,"['U2AF1', 'SF3A2', 'SF3B4', 'DHX15', 'FUS', 'SRRM2', 'SF3B3', 'HNRNPU', 'GTF2F1', 'SRSF1', 'HNRNPH2', 'PUF60']","['COPS5', 'CUL1', 'VCAM1', 'EFTUD2', 'RBM10', 'MAGOH', 'DLST', 'LARP7', 'NKAPD1', 'H4-16', 'TP53BP1', 'HSP90AB1', 'DDX17', 'ISY1', 'GPR152', 'COIL', 'WDR83', 'LRRK2', 'ZRSR2', 'VHL', 'UBE2W', 'CCDC88A', 'NEDD8']","['ELAVL2', 'SRSF6', 'GTF2F2', 'PQBP1', 'POLR2L', 'HSCB', 'RBM14', 'ELAVL1', 'SRSF7', 'POLR2K', 'U2AF1L4', 'CWC22']"
19.0,27.0,14.0,3380.0,0.41304347826086957,0.5757575757575758,0.48101265822784817,0.48186858335327865,0.6,0.6,0.45454545454545453,"['SNW1', 'SNRPE', 'EFTUD2', 'SF3A2', 'HNRNPK', 'ELAVL2', 'POLR2C', 'SNRNP200', 'SF3B3', 'POLR2E', 'PRPF4', 'CHERP', 'SRSF3', 'DDX5', 'WBP4', 'ISY1', 'LSM2', 'RPRD1B', 'SRSF1']","['EIF4A3', 'SRPK2', 'HTT', 'H4-16', 'CSNK2A1', 'NEK4', 'SUPT5H', 'LMNA', 'POLR1C', 'EMC2', 'TRAF6', 'EWSR1', 'HSD17B10', 'IRAK1', 'KIF11', 'CTNNB1', 'SART3', 'RAD21', 'PICK1', 'UBE2I', 'TP53', 'TRIM63', 'SLTM', 'TRIM55', 'TOP1', 'PNN', 'RBFOX2']","['USP39', 'HNRNPC', 'POLR2J', 'NCBP1', 'GTF2F2', 'DHX38', 'POLR2D', 'SRSF9', 'PPIH', 'PHF5A', 'PPIL1', 'IREB2', 'ORC1', 'IRAK4']"
21.0,34.0,15.0,3370.0,0.38181818181818183,0.5833333333333334,0.46153846153846156,0.4651590106117803,0.4,0.4,0.4444444444444444,"['EIF4A3', 'PRPF8', 'EFTUD2', 'PRPF3', 'PRPF19', 'POLR2C', 'CD2BP2', 'HNRNPD', 'WWOX', 'HNRNPF', 'SNRPC', 'SRSF3', 'SNRPB2', 'LSM8', 'WBP4', 'CTNNBL1', 'CPSF2', 'HNRNPH1', 'SRRM1', 'CPSF3', 'HSPA8']","['HTT', 'MEPCE', 'RBM10', 'WWP2', 'LMO2', 'LMNA', 'WDR77', 'COPS6', 'GRB2', 'HSCB', 'REL', 'EPB41L3', 'SUPT5H', 'DLD', 'TUT1', 'HSD17B10', 'DDIT4L', 'XRCC3', 'CIRBP', 'CTNNB1', 'USP15', 'CUL4A', 'CHEK2', 'UBQLN2', 'VCP', 'UNC93B1', 'RBFOX2', 'FRA10AC1', 'SOD1', 'ZDHHC17', 'TRA2A', 'CCT7', 'LENG1', 'NEDD8']","['LSM5', 'SYMPK', 'POLR2H', 'POLR2J', 'SMNDC1', 'GTF2F2', 'SRRT', 'SRSF9', 'DHX16', 'DDX46', 'CWC22', 'ALYREF', 'ITSN2', 'GNMT', 'U2AF1L4']"
12.0,29.0,21.0,3378.0,0.2926829268292683,0.36363636363636365,0.32432432432432434,0.31897462270544835,0.3333333333333333,0.3,0.30303030303030304,"['SNRPE', 'SNRPN', 'PRPF19', 'POLR2E', 'SF3B3', 'CD2BP2', 'XAB2', 'CPSF1', 'HNRNPC', 'SNRNP40', 'AQR', 'SNRPD1']","['VCAM1', 'MKI67', 'RBM10', 'SNRNP70', 'METTL14', 'YWHAZ', 'GOLGA2', 'EMC2', 'LMNA', 'PRPF3', 'BAG6', 'TLE5', 'TSSC4', 'TRA2A', 'POLR1C', 'CTNNB1', 'DLST', 'MAPK6', 'WWOX', 'TFIP11', 'SNRPA', 'DVL2', 'H3-4', 'FARS2', 'RPL6', 'PRPF4', 'UBASH3A', 'ERG', 'HSPB1']","['PQBP1', 'POLR2H', 'SNRPD3', 'CRNKL1', 'CSTF2T', 'NUDT21', 'SRSF6', 'RBM22', 'HNRNPR', 'PHF5A', 'SRSF4', 'PPIL1', 'PAPOLA', 'PTCD1', 'PLEKHB2', 'PPIL4', 'VPS13B', 'TRIM15', 'PPIL3', 'U2AF1L4', 'CWC22']"
17.0,34.0,19.0,3370.0,0.3333333333333333,0.4722222222222222,0.39080459770114934,0.38921271139117175,0.26666666666666666,0.4,0.3888888888888889,"['PRPF8', 'PRPF19', 'POLR2E', 'ZNF232', 'FUS', 'PCBP1', 'CD2BP2', 'CHERP', 'U2SURP', 'FIP1L1', 'PPIE', 'SRSF3', 'HNRNPD', 'SNRPB', 'AQR', 'CTNNBL1', 'TRIM63']","['CUL3', 'VCAM1', 'COPS5', 'SRPK2', 'MAGOH', 'SYNCRIP', 'SNRNP70', 'WWP2', 'SNCA', 'LUC7L2', 'WDR83', 'TLE5', 'SMAD2', 'SNRPGP15', 'HMGA1', 'TRA2A', 'NPM1', 'FARS2', 'TRIM27', 'SETDB1', 'TARDBP', 'UBE2I', 'CDK6', 'PRPF4B', 'VHL', 'ESR2', 'HDAC11', 'HSCB', 'YWHAZ', 'DAPK1', 'RRS1', 'SLU7', 'MAPK3', 'P4HA3']","['PUF60', 'SNRPD3', 'CSTF1', 'WBP11', 'LSM2', 'POLR2D', 'POLR2I', 'PCBP2', 'SRSF5', 'H1-6', 'SRSF4', 'CWC15', 'RSL1D1', 'PPIL6', 'KANSL1', 'PPWD1', 'U2AF1L4', 'THAP8', 'SNURF']"
19.0,28.0,16.0,3377.0,0.40425531914893614,0.5428571428571428,0.46341463414634143,0.4621769139197901,0.5333333333333333,0.5,0.4,"['CDC5L', 'RNPS1', 'SF3A2', 'DHX15', 'SF3B1', 'HNRNPK', 'FUS', 'ELAVL2', 'POLR2B', 'CD2BP2', 'HNRNPM', 'AQR', 'SNRPD2', 'CTNNBL1', 'PRPF6', 'PHF5A', 'TRA2B', 'HNRNPH2', 'SYMPK']","['LMO2', 'EWSR1', 'MEOX2', 'SORBS3', 'FN1', 'WDR83', 'ZNF232', 'PRPF31', 'FXR1', 'TSSC4', 'ESR2', 'METTL3', 'MYO1C', 'SRPK3', 'SOD1', 'YWHAZ', 'YWHAH', 'MAPK6', 'USP7', 'G3BP1', 'GFAP', 'PRMT5', 'TRIM21', 'WBP4', 'DVL3', 'RUVBL1', 'PES1', 'DDIT4L']","['CRNKL1', 'PTBP1', 'POLR2J', 'HNRNPA2B1', 'SRSF6', 'POLR2D', 'SRSF11', 'DHX16', 'BUD31', 'HNRNPR', 'DMWD', 'PPIL1', 'ARNT2', 'DNAJC8', 'SNURF', 'GTPBP1']"
6.0,8.0,6.0,3420.0,0.42857142857142855,0.5,0.4615384615384615,0.46088390938285106,0.4,0.35,0.5,"['FIP1L1', 'THOC5', 'NCBP1', 'CPSF1', 'RBM8A', 'CSTF3']","['MKI67', 'CSNK2A1', 'BCLAF1', 'NEK4', 'LZTS2', 'SRPK1', 'LARP7', 'CCT7']","['SYMPK', 'DDX39A', 'POLDIP3', 'PCF11', 'CDC40', 'PTPN21']"
7.0,29.0,4.0,3400.0,0.19444444444444445,0.6363636363636364,0.29787234042553196,0.34836052884708724,0.26666666666666666,0.25,0.18181818181818182,"['RPS2', 'EIF4A2', 'EIF3H', 'EIF2S3', 'RPS3A', 'RPS15A', 'RPS11']","['RPL10', 'CAND1', 'DDX60', 'COPS5', 'RC3H1', 'RPL10A', 'APP', 'RAN', 'NCOA3', 'P2RY6', 'SMAD2', 'NOP56', 'EEF1A1', 'CRYAA2', 'CASP6', 'PDHA1', 'ZC3H18', 'RPL24', 'CCDC120', 'HSPB2', 'PABPC1', 'EIF4A3', 'MAB21L2', 'HMGN2', 'TRIM63', 'BANP', 'DCTN2', 'EXOSC10', 'SMAD9']","['RPS21', 'RPS15', 'RPS17', 'RPS27L']"
7.0,18.0,5.0,3410.0,0.28,0.5833333333333334,0.3783783783783784,0.4012688638452192,0.2,0.25,0.25,"['RPS3', 'EIF4A1', 'RPS4X', 'RPS11', 'EIF3G', 'RPS28', 'EIF3K']","['VCAM1', 'NPM1', 'ESR1', 'HSPB1', 'CSNK2A1', 'DUX4', 'MKI67', 'PCNA', 'PRPS1', 'SOD1', 'BRCA1', 'RPL9P9', 'ATXN1', 'RPL24', 'CDC37', 'RACK1', 'HERC2', 'DNM1L']","['EIF4B', 'EIF2S1', 'EIF2S2', 'H1-1', 'RPS4Y2']"
11.0,8.0,6.0,3415.0,0.5789473684210527,0.6470588235294118,0.6111111111111113,0.6100239069887642,0.6,0.6,0.6470588235294118,"['RPS2', 'RPS6', 'RPS13', 'RPS15A', 'RPL30', 'RPS14', 'RPS19', 'RPL18', 'RPL10A', 'RPL8', 'RPL23']","['ESR1', 'CUL3', 'NEK4', 'CUL2', 'SRSF3', 'HDGF', 'RC3H1', 'MECP2']","['RPL27', 'RPS18', 'RPS21', 'RPS29', 'RPL29', 'RPL36A']"
11.0,15.0,8.0,3406.0,0.4230769230769231,0.5789473684210527,0.4888888888888889,0.4916684297350637,0.3333333333333333,0.35,0.3684210526315789,"['RPL36', 'RPS3', 'RPSA', 'RPS23', 'RPLP0', 'RPL13', 'RPS19', 'RPS11', 'RPL17', 'RPL26L1', 'RPL27']","['HNRNPU', 'APP', 'CUL3', 'ESR1', 'FN1', 'RRS1', 'LARP7', 'AGR2', 'CSNK2A1', 'NCBP3', 'VCP', 'CNBP', 'COPS6', 'BRCA1', 'PPP1CC']","['RPL35', 'RPS18', 'MTUS2', 'EIF5B', 'RPL35A', 'RPL41', 'RPS4Y2', 'PBX4']"
11.0,9.0,8.0,3412.0,0.55,0.5789473684210527,0.5641025641025641,0.5618060149061066,0.6,0.55,0.5263157894736842,"['RPS6', 'NEK4', 'RPS3', 'RPL18', 'RPS14', 'RPS9', 'RPLP0', 'RPS4Y1', 'RPL10A', 'RPL21', 'RPL31']","['ZC3H18', 'ESR1', 'RRS1', 'TP53', 'SRSF3', 'CNBP', 'HSPA8', 'NAP1L1', 'YWHAB']","['RPL28', 'RPS18', 'RPS17', 'RPL29', 'GOT1', 'RPL9', 'RPS4Y2', 'EIF1AX']"
4.0,22.0,7.0,3407.0,0.15384615384615385,0.36363636363636365,0.21621621621621623,0.23286167952633954,0.2,0.15,0.2727272727272727,"['RPS13', 'RPSA', 'RPS16', 'RPS5']","['EIF1B', 'CSNK2A1', 'CUL1', 'HNRNPU', 'CD74', 'STAU1', 'HSP90AA1', 'NOP56', 'RAN', 'WFS1', 'DTX2', 'KLF11', 'SMAD2', 'MAB21L2', 'RACK1', 'KIF1B', 'RPL13', 'TFIP11', 'RPL17', 'RPL19', 'PPP1R18', 'C1QTNF2']","['RPS18', 'EIF3H', 'RPS12', 'RPS17', 'EIF3M', 'EIF1AX', 'HPCA']"
7.0,19.0,6.0,3408.0,0.2692307692307692,0.5384615384615384,0.3589743589743589,0.3775462316885464,0.26666666666666666,0.25,0.15384615384615385,"['RPS4Y1', 'RPS2', 'EIF3C', 'RPS4X', 'EIF4G1', 'EIF3L', 'EIF2S2']","['RPL10', 'DDX3X', 'COPS5', 'AGR2', 'TP53', 'CUL2', 'MAPK6', 'HSP90AB1', 'DLD', 'DNM1L', 'LARP7', 'KIF1B', 'ZC3H18', 'CDC5L', 'ARRB2', 'NCL', 'ARRB1', 'UBE2O', 'EXOSC10']","['RPS19', 'RPS12', 'EIF2S1', 'RPS27', 'TNFSF13B', 'METTL27']"
3.0,8.0,8.0,3421.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2703942310241523,0.2,0.15,0.2727272727272727,"['H3C13', 'H2BC21', 'H3-3B']","['H3-4', 'DNAJC9', 'NEK4', 'PPP1CA', 'VCAM1', 'MCM6', 'MDC1', 'RPL22']","['H2BC14', 'H2BC5', 'H2BC11', 'H2BC3', 'H2BC12', 'H2BC4', 'H3C6', 'H4C1']"
4.0,22.0,17.0,3397.0,0.15384615384615385,0.19047619047619047,0.1702127659574468,0.16552236095528441,0.2,0.2,0.19047619047619047,"['GNB2', 'CALCA', 'GPHA2', 'GNG2']","['SRC', 'GIPC1', 'AMD1', 'MATR3', 'ARRB2', 'GPR35', 'HMG20A', 'SGTA', 'NTAQ1', 'KRTAP10-3', 'HGS', 'USHBP1', 'KRT31', 'PRKAB2', 'BACE2', 'ABL1', 'KPNB1', 'MLF2', 'LRP1', 'LNPEP', 'TMX2', 'DLG1']","['SOD1', 'GNG7', 'AVPR2', 'MC4R', 'TSHB', 'LHB', 'PTHLH', 'GNG8', 'UBE2K', 'MAP3K14', 'PTGDR', 'TMEFF1', 'SCT', 'RXFP1', 'GPR45', 'GLP2R', 'LHCGR']"
2.0,16.0,16.0,3406.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10643548282355997,0.06666666666666667,0.1,0.1111111111111111,"['GPHA2', 'GNB3']","['APP', 'SRC', 'TRIM54', 'GIPC1', 'PSMD2', 'CD81', 'GNAI2', 'FYN', 'GAPDH', 'PTPN12', 'ERGIC3', 'DRD2', 'CDKN1A', 'CHRM4', 'PCSK5', 'CCT2']","['PTH1R', 'GNG4', 'MC4R', 'VIPR1', 'GNG7', 'LHB', 'ADRB1', 'GCG', 'TMSB4X', 'PTH', 'HTR4', 'ADCYAP1R1', 'GNG11', 'PTH2', 'AVP', 'NPSR1']"
5.0,47.0,21.0,3367.0,0.09615384615384616,0.19230769230769232,0.1282051282051282,0.12673094039102573,0.13333333333333333,0.15,0.15384615384615385,"['CYSLTR2', 'HTR2C', 'GNB5', 'TBXA2R', 'GNB3']","['GSK3B', 'RPN1', 'YWHAG', 'GNAS', 'LNX1', 'BRK1', 'CFTR', 'GRB2', 'BIRC2', 'HLA-DQA1', 'XRCC6', 'CCL21', 'NTM', 'LMNA', 'GADD45G', 'PRMT5', 'PLEC', 'ALB', 'HSCB', 'RTN4', 'KRT34', 'PDCL', 'SLC9A3R1', 'CYSRT1', 'CSNK2B', 'PSMD2', 'UBC', 'CCT2', 'SUCLG2', 'TRAF2', 'AKT1', 'SLC19A2', 'YWHAQ', 'CCDC90B', 'KRTAP1-1', 'RACK1', 'KRTAP5-9', 'EEF1D', 'OSBPL8', 'PRKN', 'GJB2', 'TCTN3', 'BCL6', 'YIPF4', 'ACE2', 'MBOAT7', 'STUB1']","['HTR2A', 'IER3IP1', 'GNG10', 'CCK', 'NTS', 'CAND1', 'GNG13', 'LPAR1', 'EDN1', 'GNG7', 'PTAFR', 'CHRM5', 'FFAR3', 'TACR2', 'SAA1', 'ZNF224', 'CHRM1', 'P2RY2', 'GRM5', 'GPR143', 'GAST']"
7.0,87.0,19.0,3327.0,0.07446808510638298,0.2692307692307692,0.11666666666666667,0.1294886327606871,0.13333333333333333,0.1,0.11538461538461539,"['NMU', 'TAC3', 'TBXA2R', 'AGTR1', 'GNAQ', 'GNG4', 'GNG10']","['ADRB2', 'ARRB2', 'CD81', 'PPP2CA', 'ESR1', 'LCN2', 'CAV1', 'MEOX2', 'HSP90B1', 'HLA-DQA1', 'YIPF3', 'CCL21', 'MFF', 'CREBBP', 'TTC19', 'TSPAN7', 'FYN', 'SNW1', 'CDC5L', 'GPAA1', 'UBE2J1', 'PLEC', 'C1QL4', 'KRTAP10-3', 'ATP2B2', 'KRTAP1-3', 'ATP1A3', 'CCT2', 'CLTC', 'CCDC90B', 'SMARCB1', 'SLC19A2', 'FNDC9', 'VIP', 'MFSD5', 'MTX1', 'NIF3L1', 'ERGIC3', 'LMO3', 'TRIP6', 'PKP2', 'SIAH1', 'TUBB8', 'AQP6', 'GJB2', 'HSPA1A', 'RARA', 'IPO13', 'AMOTL2', 'FHL2', 'DRD1', 'ENTPD7', 'H2BC21', 'MBOAT7', 'H2BC9', 'SOD1', 'TCTN1', 'PRKCA', 'MLF1', 'YIF1A', 'CTNNB1', 'EMC8', 'SLC25A41', 'EMP1', 'TMEM239', 'MBP', 'GOPC', 'ERBB2', 'USHBP1', 'VCP', 'TMEM63A', 'HDAC7', 'EIF3F', 'SPP1', 'PRKDC', 'SMARCE1', 'RTN1', 'EMC3', 'PRKAG1', 'KRTAP9-2', 'PCDHA4', 'CRYAB', 'PTEN', 'AR', 'SCMH1', 'EEF1G', 'PLCG1']","['GNA11', 'NTS', 'EDNRB', 'OTUB1', 'GHSR', 'ADRA1D', 'CTSD', 'F2RL2', 'ADRA1B', 'CASR', 'P2RY1', 'PTGER1', 'TACR2', 'SSTR3', 'CYSLTR1', 'LPAR2', 'P2RY2', 'HCRTR2', 'GPR39']"
6.0,57.0,30.0,3347.0,0.09523809523809523,0.16666666666666666,0.12121212121212123,0.11378227307882142,0.13333333333333333,0.1,0.05555555555555555,"['CNR1', 'CXCL12', 'CNR2', 'MTNR1B', 'GNB5', 'CCL4']","['GJA8', 'ATP12A', 'PIK3R1', 'DRD2', 'GRK2', 'LMNA', 'CD81', 'BAG6', 'GEMIN4', 'GNAS', 'ERBB3', 'ACTB', 'PLLP', 'TRARG1', 'ATXN1', 'AKT1', 'LAMP2', 'KRT31', 'H2BC9', 'EGFR', 'AQP6', 'HMOX2', 'VAMP5', 'DAZAP2', 'CDC5L', 'TMEM11', 'ITGB1', 'UBQLN4', 'CDC23', 'FYN', 'PSMA3', 'HGS', 'HSCB', 'XCL1', 'GGA2', 'HLA-C', 'ACTBL2', 'TMEM237', 'PDCL', 'UNC93B1', 'PRKN', 'JPH3', 'NCS1', 'SIAH1', 'SLC41A3', 'HLA-A', 'TSC1', 'ACAD11', 'MYC', 'KLK6', 'ITGB2', 'SHANK3', 'KRTAP10-8', 'C3orf52', 'UBC', 'TMEM14A', 'REEP6']","['GNG2', 'ADRA2A', 'CXCR1', 'PTGER3', 'GNG3', 'CCL13', 'ADRA2C', 'GNGT1', 'GALR2', 'CXCR3', 'ADORA1', 'OPRD1', 'GRM2', 'CXCL13', 'THSD7B', 'CCR8', 'PSAP', 'CCL23', 'LPAR2', 'TAS2R41', 'TAS2R60', 'SNX32', 'SSTR1', 'SSTR5', 'S1PR4', 'CORT', 'AZIN2', 'PNOC', 'P2RY13', 'GRM8']"
7.0,44.0,29.0,3360.0,0.13725490196078433,0.19444444444444445,0.16091954022988506,0.15284315288795328,0.2,0.15,0.1388888888888889,"['GNB1', 'GNAI1', 'CXCL5', 'CNR2', 'NPY2R', 'MTNR1B', 'CCR1']","['CYSRT1', 'SGTA', 'MYH9', 'ATP13A2', 'ITGB4', 'PRMT5', 'ACTB', 'IDE', 'NPM1', 'SMO', 'RAB5C', 'H2BC9', 'KRT34', 'LGALS3', 'RNF181', 'VAMP5', 'HSPA8', 'CDC5L', 'TNFAIP6', 'FYN', 'HSP90AB1', 'FN1', 'LASP1', 'HSP90B1', 'TMEM237', 'CD74', 'HSCB', 'HLA-C', 'ALB', 'HGS', 'PDCL', 'ERP29', 'CDC42', 'IQGAP1', 'ATP2B4', 'ACTBL2', 'HSPB1', 'KRTAP1-3', 'UNC93B1', 'TSC1', 'RETREG3', 'KRTAP10-3', 'RELA', 'C3orf52']","['APLNR', 'GNG2', 'BDKRB2', 'NMUR2', 'CXCR2', 'GNG8', 'APLN', 'GABBR2', 'CXCL13', 'TCEANC', 'CCR8', 'ANXA1', 'NCF2', 'GRM3', 'ADORA3', 'GNAT3', 'SUCNR1', 'TAS2R19', 'CCL23', 'ZNF420', 'S1PR4', 'TAS2R8', 'TAS2R10', 'SSTR5', 'ADRA2B', 'CCL1', 'NPBWR1', 'NPY5R', 'GRM7']"
8.0,18.0,13.0,3401.0,0.3076923076923077,0.38095238095238093,0.3404255319148936,0.33788407480004856,0.26666666666666666,0.3,0.2857142857142857,"['POLR2E', 'H2BC9', 'NKAPD1', 'GTF2H1', 'H3-3B', 'TAF1B', 'ERCC3', 'TBP']","['DAXX', 'MCM2', 'LARP7', 'ARRB2', 'EAF1', 'FN1', 'ARRB1', 'SSRP1', 'PPP1CC', 'BAG6', 'MCM4', 'RIF1', 'ZC3H18', 'PDHA1', 'NUP98', 'SMARCA4', 'EP300', 'HMGA1']","['SRPK1', 'ERCC2', 'CBX3', 'POLR1F', 'MBD3', 'TRIM21', 'H2BC11', 'H2AC18', 'H2BC12', 'H4C1', 'H4C13', 'H4C2', 'H4C8']"
2.0,11.0,8.0,3419.0,0.15384615384615385,0.2,0.17391304347826086,0.17267441146046933,0.2,0.2,0.2,"['SNRPE', 'ZRSR2']","['MYC', 'HMGB1', 'VCAM1', 'MEOX2', 'SUPT5H', 'LNX1', 'SRPK2', 'HSD17B10', 'SRPK1', 'NKAPD1', 'METTL14']","['SNRPD2', 'SF3B3', 'GTF2F1', 'PRPF6', 'POLR2D', 'LSM2', 'PDCD7', 'RNPC3']"
3.0,17.0,7.0,3413.0,0.15,0.3,0.2,0.2089322117043832,0.13333333333333333,0.15,0.2,"['SNRPE', 'PRPF8', 'POLR2J']","['ESR1', 'CUL3', 'SNW1', 'SNRPGP15', 'SRPK2', 'CPNE2', 'WDR83', 'NKAPD1', 'TP53BP1', 'HMGB1', 'BRCA1', 'LAMP2', 'PRPF3', 'POLR1C', 'FEZ1', 'SYNCRIP', 'SH3KBP1']","['POLR2G', 'SNRNP35', 'DDX23', 'LSM2', 'TXNL4A', 'POLR2K', 'SRSF7']"
6.0,24.0,5.0,3405.0,0.2,0.5454545454545454,0.29268292682926833,0.3269580401095596,0.3333333333333333,0.3,0.36363636363636365,"['SNRPF', 'POLR2E', 'ZCRB1', 'SF3B2', 'ZRSR2', 'GTF2F2']","['SNRPGP15', 'EIF4A3', 'SRPK1', 'LARP7', 'UBE2I', 'LNX1', 'BRCA1', 'NKAPD1', 'HNRNPA1', 'HNRNPF', 'PRPF4', 'SNRNP27', 'VPS37C', 'KEAP1', 'VCP', 'ADAMTSL4', 'TCTN3', 'FUS', 'LUC7L2', 'VIM', 'PMP22', 'U2AF1', 'HNRNPU', 'PQBP1']","['POLR2I', 'SNRPD1', 'NCBP1', 'TXNL4A', 'KRTAP5-2']"
2.0,23.0,9.0,3406.0,0.08,0.18181818181818182,0.1111111111111111,0.1163931383726675,0.06666666666666667,0.05,0.0,"['PRPF8', 'POLR2H']","['CUL3', 'CUL5', 'REL', 'COPS5', 'MYC', 'VCAM1', 'HNRNPA1', 'DLD', 'SUPT5H', 'CUL2', 'PIH1D1', 'PRPF3', 'HSCB', 'RPL10', 'RNPS1', 'LZTS2', 'U2AF2', 'DOCK5', 'NOLC1', 'CSNK2A1', 'APP', 'TRAF4', 'PRPF4B']","['SF3B3', 'SNRPB', 'POLR2I', 'SNRPD3', 'SNRPD1', 'POLR2D', 'PDCD7', 'SF3B5', 'KIAA0100']"
2.0,8.0,13.0,3417.0,0.2,0.13333333333333333,0.16,0.16032161783706272,0.26666666666666666,0.25,0.26666666666666666,"['SEH1L', 'NUP98']","['SNW1', 'STAU1', 'AHCTF1', 'HSCB', 'ATXN1', 'P2RY6', 'NKAPD1', 'SF3B2']","['SRSF2', 'RBM8A', 'NUP214', 'POM121', 'SRRM1', 'AAAS', 'LSM3', 'NXT1', 'NUP50', 'SRSF11', 'NDC1', 'SLU7', 'LUZP4']"
5.0,3.0,7.0,3425.0,0.625,0.4166666666666667,0.5,0.508941687108602,0.4666666666666667,0.4,0.5833333333333334,"['SEM1', 'PSMA3', 'PSMB7', 'MDM2', 'PSMB6']","['MYC', 'UBQLN1', 'TSC22D1']","['PSMA6', 'PSMC4', 'PSMD1', 'PSMD6', 'SETDB1', 'UBA52', 'CCND1']"
4.0,10.0,8.0,3418.0,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.3059952176793529,0.26666666666666666,0.25,0.16666666666666666,"['SARNP', 'U2AF2', 'THOC7', 'THOC2']","['ZC3H18', 'CUL3', 'PDHA1', 'BRCA1', 'MEOX2', 'GOLGA2', 'ESR2', 'NKAPD1', 'STAU1', 'FN1']","['SYMPK', 'DDX39A', 'FYTTD1', 'APP', 'SRRM1', 'DHX38', 'CDC40', 'U2AF1L4']"
4.0,2.0,6.0,3428.0,0.6666666666666666,0.4,0.5,0.515344608125131,0.4,0.4,0.6,"['PSMB4', 'PSMA3', 'SEM1', 'PSMC6']","['RAD23A', 'P2RY6']","['PSMD12', 'PSMB8', 'PSMA8', 'RPS27A', 'PSMF1', 'PSMB11']"
4.0,8.0,6.0,3422.0,0.3333333333333333,0.4,0.3636363636363636,0.3631251094617105,0.26666666666666666,0.3,0.4,"['PSMC6', 'PSMB7', 'PSMB2', 'PSMC1']","['VCAM1', 'SORL1', 'SUCLA2', 'TRAF6', 'FN1', 'ATG5', 'SRPRB', 'MEOX2']","['PSMD12', 'PSMB8', 'PSMD3', 'PSME1', 'GTSE1', 'UBA52']"
6.0,15.0,9.0,3410.0,0.2857142857142857,0.4,0.3333333333333333,0.3346535520845971,0.26666666666666666,0.3,0.26666666666666666,"['MAPRE1', 'CDK5RAP2', 'CEP72', 'TUBG1', 'DCTN2', 'PCNT']","['DVL3', 'SNW1', 'PIBF1', 'VCP', 'CDC37', 'TP53', 'SSX2IP', 'H4-16', 'IQCB1', 'CEP120', 'ATXN1', 'TRIM3', 'CEP104', 'DMWD', 'C6orf141']","['HAUS8', 'ZNF618', 'TUBA4A', 'HAUS4', 'PLK1', 'PLK4', 'CEP70', 'NDE1', 'SFI1']"
