tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
1.0,35.0,32.0,3372.0,0.027777777777777776,0.030303030303030304,0.028985507246376812,0.019185773955861685,0.06666666666666667,0.05,0.030303030303030304,0.07469577764955188,['HSPA5'],"['RARA', 'RXRA', 'MAPT', 'CCL8', 'CCL5', 'PRUNE2', 'SLC9A8', 'HNF4A', 'STAT3', 'NR5A2', 'CSF2RB', 'AR', 'TBL2', 'ADAMTS18', 'FZR1', 'FGA', 'HSP90B1', 'CHP2', 'CDK5', 'DAB2IP', 'UBL4A', 'NRP1', 'MALT1', 'IER3', 'RACK1', 'UBE2M', 'UBL4B', 'PDGFRB', 'PDGFC', 'SIRPG', 'C9orf43', 'LAT', 'EDF1', 'PLD1', 'NBL1']","['VEGFA', 'C1QTNF1', 'IL1R1', 'ACACA', 'SIRPA', 'SELENOF', 'PPP1R3F', 'ATP2A2', 'MVP', 'UCP1', 'NDUFA11', 'CRP', 'VWF', 'TNF', 'CSF2', 'ZNF670', 'ADRA2C', 'GHRL', 'NOX4', 'GSK3B', 'MSTN', 'TBX20', 'PCBP1', 'GPX4', 'CAT', 'NFE2L2', 'GDF15', 'CUEDC2', 'AAMP', 'KAT8', 'SOD2', 'TMCO6']"
8.0,86.0,32.0,3314.0,0.0851063829787234,0.2,0.11940298507462686,0.11488149722831177,0.2,0.15,0.1,0.040756771089660276,"['HIF1A', 'CTNNB1', 'TOP1', 'STAT1', 'YAP1', 'CCNE1', 'RPS15', 'PHB']","['NPM1', 'AKT1', 'NCL', 'MDM2', 'EP300', 'VCAM1', 'CDK4', 'CTNND1', 'RPL21', 'DNMT1', 'PML', 'RPS3', 'GAPDH', 'SET', 'STUB1', 'DDX5', 'RPL7', 'PKM', 'HUWE1', 'DDX17', 'RPL6', 'RPS15A', 'RPL31', 'ANXA2', 'RPS16', 'IL24', 'RPL19', 'EZH2', 'PTPN11', 'RPSA', 'RNF2', 'STAT3', 'IRS4', 'HDAC6', 'TUBB6', 'HSPD1', 'HSP90B1', 'KAT5', 'SOX4', 'NF1', 'RPL23A', 'HGF', 'NAT10', 'RPL22', 'ACTB', 'KAT2B', 'FBXW7', 'PRDM2', 'ACTN4', 'MARK2', 'DNAJA3', 'TNS3', 'MOV10', 'RPA2', 'SNCA', 'DCUN1D3', 'SMAD1', 'TXN', 'KAT2A', 'SLC1A3', 'H4-16', 'XPA', 'PDGFRB', 'ENO1', 'GRWD1', 'CYLC2', 'GRK2', 'SNRNP200', 'DHX9', 'ATXN10', 'BCAS3', 'DLST', 'GRM1', 'BEX1', 'PIN1', 'KPNA1', 'PELP1', 'PTPRT', 'CDC37', 'SERPINH1', 'ITGAV', 'RUVBL1', 'UBB', 'ATAD3A', 'ATP5F1A', 'ZNF189']","['RAP1B', 'PTPRF', 'CCT7', 'MCL1', 'SREBF2', 'ABCF1', 'VPS37A', 'EXOSC5', 'NDUFV1', 'SGO2', 'RCHY1', 'PRKCG', 'HTR3A', 'GJA1', 'BOP1', 'CAT', 'ABCA7', 'PRKAB1', 'RAP1GAP', 'TRIM65', 'TLE5', 'ZNF593', 'URM1', 'TRIM11', 'ABCF2', 'PRAME', 'DDX58', 'M6PR', 'ACAD8', 'POLR3K', 'FAM168A', 'ZMYND11']"
1.0,25.0,22.0,3392.0,0.038461538461538464,0.043478260869565216,0.04081632653061224,0.034026653124078425,0.06666666666666667,0.05,0.043478260869565216,0.06927032539213794,['CASR'],"['APP', 'KLHL20', 'GCLM', 'FASTKD1', 'HAX1', 'PDHA2', 'GRB2', 'RALA', 'CXorf38', 'CYTH1', 'LANCL1', 'YWHAZ', 'SPTBN1', 'DLG1', 'SLC9A8', 'EEF1D', 'FTSJ1', 'RPS17', 'CARM1', 'QTRT2', 'PYCR3', 'YAP1', 'NSMF', 'GCN1', 'MAP2K5']","['TSC2', 'DYRK1A', 'FGF14', 'SLC4A10', 'OPRD1', 'GFAP', 'EEF1A2', 'CAV1', 'SLC1A2', 'GRIN2B', 'CHRM1', 'RERE', 'SYNGAP1', 'IQSEC2', 'NPY2R', 'ADRA2A', 'NPY', 'CHRM2', 'ARID1B', 'KCNAB2', 'AUTS2', 'NEUROD4']"
5.0,23.0,22.0,3390.0,0.17857142857142858,0.18518518518518517,0.18181818181818182,0.17525641150469118,0.2,0.2,0.18518518518518517,0.07562275224406703,"['RUNX2', 'GHSR', 'HTT', 'SIGMAR1', 'RUVBL1']","['MBP', 'EGFR', 'PRKACA', 'DGUOK', 'DDIT3', 'EXOC5', 'IQSEC1', 'MAPT', 'PLPP1', 'ANOS1', 'OPA1', 'APOA1', 'RAF1', 'CSNK2A1', 'SORT1', 'PRMT5', 'OXTR', 'KLHL20', 'HIF1A', 'TSLP', 'EIF2S2', 'SYNGR2', 'ACTN1']","['PRNP', 'FGFR1', 'SMAD1', 'SLC6A3', 'GAD1', 'SNAP25', 'NTRK2', 'CRH', 'GABRA2', 'GRIN1', 'RPS6KA5', 'RNF31', 'UBQLN2', 'DRD1', 'CRHR2', 'CCKBR', 'NPY2R', 'PDYN', 'OPRK1', 'CRHBP', 'APOL2', 'PRMT6']"
6.0,54.0,19.0,3361.0,0.1,0.24,0.14117647058823532,0.1454596706027933,0.3333333333333333,0.25,0.2,0.05520419787799638,"['RELA', 'VEGFA', 'LOX', 'TGM2', 'CTNNB1', 'SERPINA1']","['EP300', 'MYOC', 'CAV1', 'HP', 'RANBP9', 'CFTR', 'RCHY1', 'HSPA8', 'DNAJC10', 'UBQLN4', 'LBP', 'AHCTF1', 'INA', 'ATF3', 'ETS2', 'NR5A2', 'PIGV', 'MEN1', 'ISL1', 'MAP2K6', 'CTNNA1', 'ERP29', 'RCN2', 'PKM', 'KPNA3', 'TYRO3', 'CUL7', 'PRDX3', 'PLOD1', 'RARA', 'HPX', 'PDIA6', 'JUP', 'MAST1', 'EDNRA', 'MAP2K5', 'TCAP', 'LSG1', 'APPL1', 'LRRC32', 'SIRPA', 'TXN', 'ADH5', 'GIT2', 'VHL', 'KIAA2013', 'PM20D1', 'PCDH1', 'AHSG', 'DEFA1B', 'TRAM1', 'CAPN1', 'DDO', 'DCHS2']","['UBQLN1', 'SLC22A8', 'CTBP1', 'FLT1', 'LOXL1', 'PLK2', 'SLC30A10', 'IGFBP2', 'JUND', 'PKP3', 'TMEM30B', 'TAGLN2', 'UNC93B1', 'SERPINH1', 'TMEM63A', 'NFE2L2', 'CHRM3', 'NPPA', 'LRRFIP2']"
22.0,103.0,40.0,3275.0,0.176,0.3548387096774194,0.2352941176470588,0.23058931243691796,0.4,0.3,0.20967741935483872,0.045588480322493234,"['EGFR', 'AKT1', 'IL24', 'BECN1', 'SP1', 'CTNNB1', 'CHEK2', 'ESR1', 'TGFB1', 'IL1B', 'BRCA2', 'PRDX1', 'IKBKG', 'COMP', 'RASSF1', 'EPHA4', 'PCNA', 'A2M', 'CDKN1C', 'UBQLN1', 'ATR', 'TIMP1']","['MDM2', 'MAPK8', 'MAP2K1', 'SUMO1', 'FANCC', 'XPA', 'LATS2', 'MCM7', 'SHC1', 'MAP2K6', 'SOX4', 'MAPKAPK2', 'NCOA1', 'NF2', 'CXCL1', 'ARNT', 'TXN', 'BAD', 'CD44', 'HDAC6', 'MKNK2', 'KDELR2', 'HSP90AA1', 'ITCH', 'FLNA', 'NSD3', 'CRKL', 'ITIH5', 'WDR5', 'TAB2', 'MAP2K5', 'HSPA8', 'DNAJA3', 'SMAD4', 'GRM1', 'ATP5F1C', 'PLCG1', 'KIF1A', 'ABCB5', 'DNAJB11', 'PPP1CC', 'ERCC5', 'NOS3', 'NFYB', 'PDLIM2', 'PPP2R5A', 'FAM184A', 'KLK7', 'JAK2', 'TNIP2', 'IGF1R', 'PPP2R1A', 'PDGFRB', 'DUSP12', 'PARP10', 'RANBP2', 'ETV4', 'ATM', 'SMAD1', 'ARHGAP9', 'PDHB', 'AFDN', 'ARG1', 'LDB3', 'SLC1A3', 'CORO1C', 'SPON1', 'CUL1', 'ABL2', 'PTPN12', 'NCK1', 'IFNGR1', 'HSPD1', 'MST1', 'KPNB1', 'LEF1', 'ATF7IP', 'STC2', 'USP9X', 'B4GALT7', 'SH2D1A', 'MYH9', 'CSTB', 'TICAM2', 'TFAP2C', 'NPM1', 'FGF5', 'FLII', 'PRKCA', 'TYRO3', 'PPP2R2D', 'EDF1', 'ITPR1', 'MAP3K14', 'STAM2', 'AKT2', 'CDH10', 'FRS2', 'MAZ', 'SARNP', 'VAV3', 'B4GALT1', 'MAFB']","['PTPDC1', 'WT1', 'PTPN13', 'FAM189A2', 'RBP1', 'C9', 'TGFBR2', 'BIRC5', 'GSTM3', 'POTEF', 'COX17', 'GJA1', 'SOX2', 'CYSRT1', 'HILPDA', 'DPYD', 'ANKRD18A', 'NPPA', 'MMP1', 'TLR4', 'CYP24A1', 'CHRNA7', 'RTEL1', 'PON1', 'TTC33', 'KIFBP', 'NOTCH2', 'IQSEC1', 'TYMS', 'SOX30', 'GAST', 'CHRNA3', 'DAB2IP', 'XPC', 'APTX', 'NUDCD1', 'CD274', 'BHLHE41', 'MAP4K4', 'RUNX3']"
4.0,26.0,15.0,3395.0,0.13333333333333333,0.21052631578947367,0.163265306122449,0.16175348304402104,0.13333333333333333,0.1,0.10526315789473684,0.05202816479133286,"['ERBB2', 'VCP', 'CDKN2B', 'RAF1']","['PDGFRA', 'RASSF1', 'MAP2K1', 'EPHA2', 'STUB1', 'TUBB', 'USP7', 'NSD3', 'CCND2', 'RASGRF1', 'NRAS', 'NACA', 'GLIS2', 'RANBP2', 'SOX4', 'STIP1', 'UBE4B', 'PYCR3', 'RASSF5', 'CKB', 'GTF3C5', 'TP63', 'APP', 'RPS7', 'MYC', 'PSAP']","['IL12RB2', 'NF1', 'STMN1', 'BRAF', 'PLK1', 'IL12B', 'BRCA2', 'CCR4', 'FGFR1', 'TNFSF10', 'MYLK', 'ACVR1', 'SPP1', 'CCDC26', 'TRIM29']"
5.0,38.0,41.0,3356.0,0.11627906976744186,0.10869565217391304,0.11235955056179775,0.10079868851016457,0.13333333333333333,0.1,0.10869565217391304,0.07764972157506832,"['NCOA6', 'MED1', 'AKR1C1', 'FOS', 'AREG']","['RARA', 'PPARGC1A', 'MED23', 'YY1', 'SMARCE1', 'AKT1', 'CCL26', 'MED24', 'BCL11A', 'TNFRSF10B', 'PROX1', 'PPARD', 'DNTTIP1', 'SMAD7', 'SMAD3', 'CCL28', 'TP53', 'BAHD1', 'DDB1', 'SLC25A3', 'PF4V1', 'AK3', 'RGL2', 'ZNF587', 'TUBA1A', 'IMPA1', 'GATAD1', 'RPL7L1', 'CCND1', 'IGFBP4', 'RPL14', 'MED26', 'ZNF138', 'TNFAIP1', 'EEF1A1', 'ZNF696', 'ACTN4', 'HMG20B']","['ACY3', 'RAB19', 'PPM1B', 'NR2C2', 'TICAM2', 'IFNGR1', 'HBEGF', 'CHI3L1', 'KLF9', 'ELAVL1', 'CCNE2', 'FMO2', 'ATG5', 'OS9', 'HDHD2', 'CDK5RAP2', 'CFD', 'CXCL13', 'AQP6', 'AFF1', 'SMPDL3A', 'OSR2', 'CD226', 'RORB', 'ARHGAP28', 'PTGS2', 'CCL22', 'SLC16A6', 'VCAN', 'ITGB8', 'SUCLG2', 'CNR1', 'MAOA', 'NPEPPS', 'NRP1', 'ADCY6', 'SLC20A1', 'NEDD4L', 'IGFBP6', 'PRLR', 'DUSP2']"
4.0,18.0,16.0,3402.0,0.18181818181818182,0.2,0.1904761904761905,0.18572860824767834,0.2,0.2,0.2,0.07330284020542924,"['JUND', 'COPS5', 'SLC8A1', 'THY1']","['ASCL4', 'TRPM4', 'AGER', 'SLC39A13', 'CHUK', 'TEN1', 'FAM163B', 'SMAD3', 'HTR6', 'NBL1', 'APBB3', 'CHMP7', 'CRHR1', 'ZNF232', 'TIMM17B', 'SLC29A2', 'PDGFRA', 'NELFB']","['HIF1A', 'CCL2', 'SSTR5', 'SSTR1', 'SNTA1', 'SLC16A2', 'CCL3', 'AQP4', 'PDXK', 'SLC8A3', 'NGF', 'IL1RN', 'CRH', 'EIF2AK3', 'KPNA2', 'CD40']"
4.0,44.0,20.0,3372.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.10912722403184742,0.13333333333333333,0.1,0.08333333333333333,0.05485927367424201,"['MAPT', 'DHCR24', 'ATP5F1A', 'NCOA3']","['PSENEN', 'CYP2C8', 'GAPDH', 'ZNF366', 'FARSA', 'MRTFA', 'KCNIP3', 'PIK3R1', 'STUB1', 'CRELD2', 'TUBA1B', 'BAK1', 'IGFBP3', 'MAST1', 'AP2B1', 'LYN', 'NR0B2', 'RNF112', 'TSLP', 'MMP2', 'SIRPA', 'DIAPH3', 'HSD17B10', 'SHC1', 'NBL1', 'PIMREG', 'RPN1', 'SCAMP3', 'CTNND1', 'SYMPK', 'CCN2', 'UMPS', 'PSMB5', 'PPID', 'PSAP', 'FGF13', 'NCAM1', 'SLC39A11', 'SPP1', 'CRKL', 'RPSA', 'OGA', 'RRAS', 'DYRK3']","['TEX101', 'GSK3B', 'RIN3', 'ENO1', 'CALM1', 'A2M', 'CYP46A1', 'RELN', 'VEGFA', 'PYY', 'SLC30A4', 'MRPS23', 'MS4A4A', 'TPP1', 'UBA5', 'MAOB', 'VSNL1', 'NECTIN2', 'EIF2S1', 'LGALS3BP']"
2.0,27.0,12.0,3399.0,0.06896551724137931,0.14285714285714285,0.09302325581395349,0.09398859104255286,0.06666666666666667,0.05,0.07142857142857142,0.05705348197238522,"['STK11', 'PRKCI']","['DDR2', 'EGFR', 'NBEA', 'SGK1', 'SHROOM3', 'AARS1', 'AGAP7P', 'AGAP4', 'RPS6KA1', 'TP53', 'SRSF2', 'PCBP1', 'IGFBP3', 'BRAF', 'EFTUD2', 'RHOJ', 'NPR2', 'HSP90AB3P', 'RBM39', 'KDELR2', 'PSMC6', 'CHORDC1', 'TESK2', 'MYLK4', 'SQSTM1', 'ZSCAN26', 'EIF3F']","['ITGB5', 'GARS1', 'BRSK1', 'MAP3K13', 'ABCE1', 'PTK2', 'CDKL5', 'MAST1', 'ROR1', 'PKN1', 'PAK5', 'HERC2']"
1.0,19.0,25.0,3395.0,0.05,0.038461538461538464,0.043478260869565216,0.03747454497241402,0.06666666666666667,0.05,0.038461538461538464,0.06365776842480837,['DDX19B'],"['KAT2B', 'UBE2I', 'HDAC1', 'HDAC3', 'GAPDH', 'SIRT1', 'TP63', 'ZBTB17', 'FOXO1', 'STAT6', 'BTRC', 'CCNA2', 'MAP2K1', 'RBPJ', 'HDAC6', 'SIRT2', 'WDR5', 'CDK8', 'GSK3B']","['CDKN1A', 'PRDX1', 'TADA2A', 'PTGS2', 'STK4', 'MGMT', 'SLC9A3R1', 'CEACAM6', 'TCN2', 'KRT19', 'HMGB1', 'SLC52A3', 'ADH1B', 'KRT14', 'CA1', 'CSTB', 'ABHD16A', 'SLC39A6', 'TNXB', 'BLVRB', 'NOTCH3', 'FAT1', 'STING1', 'RUSF1', 'GOLGA6A']"
3.0,40.0,37.0,3360.0,0.06976744186046512,0.075,0.07228915662650602,0.061016458358528314,0.2,0.15,0.075,0.0643033091186261,"['HSPA5', 'TSC1', 'ERBB2']","['STUB1', 'SOCS1', 'YWHAZ', 'IRS4', 'SIRT1', 'EGFR', 'CTNNB1', 'ACTB', 'RPS20', 'CASP9', 'HSPA4', 'ARHGEF7', 'FUS', 'MDH1', 'RYBP', 'PARK7', 'CKAP5', 'GPR141', 'RANBP2', 'DDIT4', 'EP300', 'MATK', 'STK11', 'WSB1', 'TUBB4B', 'NEFH', 'NLRC4', 'CRYAA', 'GET4', 'VEGFC', 'CBLC', 'AGAP4', 'USP29', 'ENO1', 'RNF183', 'RPL27A', 'GLMN', 'TPT1', 'RYR2', 'CDKN2B']","['ALDH2', 'MET', 'GRB7', 'PIDD1', 'PTEN', 'G6PD', 'TUBB3', 'SREBF1', 'NDRG1', 'VIM', 'SLC49A4', 'IL4R', 'AKAP13', 'GPSM3', 'MALT1', 'SGTB', 'BIRC5', 'TAGLN2', 'IL13', 'APC', 'SHANK1', 'FAM111B', 'SLC5A3', 'DNHD1', 'ACY1', 'IFNA2', 'PDXDC1', 'ALB', 'BTG3', 'BAP1', 'POMC', 'NLRP12', 'MSGN1', 'S100A6', 'SETD2', 'PIK3CA', 'BRD3']"
4.0,16.0,21.0,3399.0,0.2,0.16,0.17777777777777778,0.1735202300809929,0.13333333333333333,0.2,0.16,0.11137823696651318,"['MDM2', 'AKT1', 'FLNA', 'CAT']","['CDKN1A', 'GAPDH', 'BLMH', 'MAPK8IP1', 'CDK4', 'TP53', 'RPS6KB1', 'HSP90AB1', 'HIF1A', 'PDGFRA', 'CDK2', 'IQGAP1', 'LRRC59', 'CLU', 'SHANK3', 'SLC25A5']","['MSRB1', 'CDH1', 'RAN', 'ACTC1', 'PEX19', 'TMEM132D', 'RANBP2', 'RPL10A', 'MAP2K7', 'SH3GL2', 'SERPINB3', 'GSTO1', 'ZBTB20', 'TRIO', 'PRKG1', 'SUPT20H', 'MUC1', 'ALDH2', 'EXOSC2', 'FOXM1', 'DDX54']"
5.0,28.0,15.0,3392.0,0.15151515151515152,0.25,0.18867924528301888,0.1886098708262789,0.26666666666666666,0.2,0.2,0.06464901907307516,"['APP', 'JUN', 'COPS5', 'HTR2A', 'EIF2S1']","['ASCL4', 'NLRC4', 'CCL5', 'TRPM4', 'SLC39A13', 'S100Z', 'SHC1', 'SORT1', 'EIF2S2', 'DLGAP3', 'ATF2', 'LYSMD2', 'CXCL11', 'CXCL6', 'NELFB', 'SPTBN1', 'BLMH', 'DRD2', 'LPIN1', 'TIMM17B', 'SORL1', 'CITED1', 'NEDD8', 'ARHGAP22', 'RBM39', 'RACK1', 'LINC00518', 'NQO1']","['DMD', 'SCN8A', 'CCL3', 'KCNK5', 'SLC16A2', 'BECN1', 'PNPO', 'NGF', 'PEDS1', 'CRH', 'UBQLN1', 'GRIA2', 'PTGS2', 'HSPB1', 'CCR7']"
4.0,61.0,18.0,3357.0,0.06153846153846154,0.18181818181818182,0.09195402298850576,0.09600020050145397,0.2,0.15,0.13636363636363635,0.023453253785927667,"['HIF1A', 'MYC', 'NOTCH1', 'H2AX']","['BRCA1', 'MDM2', 'HDAC1', 'SIRT1', 'ITGB1', 'PDGFRA', 'PKM', 'RASA1', 'CDH1', 'NRAS', 'SUMO1', 'CDK4', 'TRIM28', 'TNS3', 'CDK1', 'IL24', 'SOX4', 'IPO5', 'TUBB6', 'LYN', 'PARP1', 'SMARCC2', 'STAM2', 'RNF115', 'DNAJA3', 'TLN1', 'RNF2', 'CCNE1', 'ENTPD5', 'CBLC', 'ATP1A1', 'FBP1', 'SMARCC1', 'PTPRJ', 'CDC25C', 'HIPK2', 'ACTL7A', 'FBLN1', 'AFDN', 'IKBKG', 'CARM1', 'AHNAK', 'USP11', 'RBL1', 'PDZD2', 'DNAJC4', 'BRD3', 'HEXIM1', 'KAT5', 'FASN', 'TERF2', 'MRE11', 'TDG', 'TLE1', 'NCL', 'PINK1', 'RANBP9', 'RPA2', 'HNRNPF', 'EEF2', 'RANBP2']","['NCOR1', 'VEGFA', 'TP53BP1', 'ENAH', 'RANBP10', 'NARS1', 'MTOR', 'BRD4', 'BMI1', 'GNL3L', 'MDM4', 'RERE', 'DEUP1', 'TRMT11', 'HEY1', 'LRRC59', 'CALR', 'RPL9P9']"
3.0,31.0,35.0,3371.0,0.08823529411764706,0.07894736842105263,0.08333333333333334,0.07378546475426438,0.2,0.15,0.07894736842105263,0.08158445539251362,"['MYC', 'TP53', 'CDKN2A']","['HSPA8', 'COPS5', 'ARNT', 'PDGFRA', 'GNL3', 'HSPA9', 'HDAC1', 'CREBBP', 'AGR2', 'CDH1', 'DDX18', 'UBC', 'RPL11', 'MTOR', 'NCOA2', 'FGFR4', 'YWHAZ', 'SKP1', 'IGF1R', 'SHOC2', 'RPS16', 'PDIA6', 'RANBP2', 'GSK3B', 'ITGB1', 'DHX9', 'RPS26', 'SCARB1', 'RPL18A', 'CAV1', 'MAPK7']","['STAT3', 'KRAS', 'NFE2L2', 'CCNH', 'HTT', 'NDRG2', 'SMAD2', 'PHGDH', 'HCFC1', 'THAP7', 'IL12A', 'PRKCI', 'NR1H4', 'ANXA7', 'NKD2', 'S1PR2', 'TTC39A', 'HIGD2A', 'CYP2E1', 'ITIH1', 'SERPINE1', 'SNX10', 'BAP1', 'PTPRO', 'CRABP1', 'LTF', 'RNF19B', 'ESM1', 'BCL6', 'UGDH', 'SLC2A1', 'STAC3', 'GNMT', 'SPECC1', 'BTBD11']"
4.0,26.0,25.0,3385.0,0.13333333333333333,0.13793103448275862,0.13559322033898305,0.12813720357133418,0.13333333333333333,0.1,0.13793103448275862,0.06818903296260523,"['YY1', 'AURKA', 'IL2', 'IL2RG']","['MAP2K5', 'TERT', 'CCND2', 'PIK3R1', 'STK11', 'CDKN2B', 'RELA', 'CCL11', 'ERBB2', 'ESR1', 'XCL1', 'GAPDH', 'GLIS2', 'SRC', 'CREBBP', 'HDAC1', 'MDM2', 'PLCG2', 'BAAT', 'PIK3R2', 'HDAC2', 'SH2B3', 'A2M', 'C1QA', 'COPS5', 'ATF2']","['CXCL9', 'OSMR', 'SETD2', 'VCL', 'NAT2', 'IFNG', 'EFEMP1', 'AGO2', 'SETDB1', 'LTA', 'COL12A1', 'BAP1', 'LRP1', 'KIT', 'CCL23', 'PDPN', 'LYAR', 'KIAA0319', 'CALB2', 'NANOS1', 'LIMCH1', 'ICAM2', 'BUB1', 'TRAF7', 'RYR2']"
4.0,36.0,22.0,3378.0,0.1,0.15384615384615385,0.12121212121212123,0.11577085075188906,0.26666666666666666,0.2,0.15384615384615385,0.05401367497769966,"['CTNNB1', 'HIF1A', 'STAT3', 'CDH1']","['STUB1', 'SP1', 'AURKA', 'ERBB2', 'USP7', 'MAP2K3', 'UHRF2', 'GLIS2', 'BLM', 'ACTB', 'MAPK1', 'LEF1', 'HSPA4', 'NAT2', 'CEBPB', 'DNAJA3', 'PRKN', 'PRDX1', 'FBP2', 'FAS', 'BECN1', 'RUNX3', 'LATS2', 'EPHA2', 'ALDOB', 'FLNA', 'RHEB', 'MCM4', 'PIAS1', 'YWHAZ', 'KPNA4', 'SMAD2', 'CDK4', 'ANP32B', 'MCM3', 'FRAT2']","['TGM2', 'KDR', 'MMP9', 'RNASEH2B', 'TNFRSF10B', 'UPF2', 'EPCAM', 'SPINK1', 'PAM', 'SOD2', 'SSTR1', 'PLAU', 'PALLD', 'TSC2', 'YAF2', 'RABL3', 'CRY1', 'MRPL53', 'SSTR2', 'RRAGD', 'CNR1', 'EFEMP1']"
3.0,34.0,37.0,3366.0,0.08108108108108109,0.075,0.07792207792207792,0.06755398518089129,0.06666666666666667,0.05,0.075,0.07624721313109108,"['CTNNB1', 'IRF6', 'TGFBR2']","['PIAS1', 'SMAD7', 'URB1', 'MAPT', 'ESR1', 'CCN2', 'H3C12', 'RRP12', 'DDX54', 'AOPEP', 'NCK2', 'ANOS1', 'H2AC20', 'BTRC', 'SELENOP', 'USP7', 'RPL24', 'ZFYVE9', 'PDGFRB', 'DDX24', 'WWP1', 'H3-3B', 'RPL26L1', 'PREX2', 'TLE1', 'TMPO', 'RPL10A', 'RPS15A', 'BMPR2', 'RPL18', 'ZMIZ1', 'GLI2', 'CBX3', 'LEMD3']","['IPO13', 'SPANXC', 'CBX5', 'CSNK1A1', 'ACTB', 'CD83', 'SMAD2', 'GATA2', 'RAD51', 'ACTG1', 'RAX', 'H4C3', 'GLI3', 'TCF7L2', 'FZD4', 'CHST14', 'MASP1', 'ANKH', 'PAX3', 'SRP68', 'FOXP2', 'GPC6', 'RAD23B', 'PRKRA', 'ASF1A', 'MBTPS1', 'LTBP3', 'SURF1', 'RBM39', 'ECE1', 'NIPBL', 'MKRN3', 'B3GAT3', 'CBS', 'GP1BB', 'PBX4', 'ATP6AP2']"
4.0,20.0,16.0,3400.0,0.16666666666666666,0.2,0.1818181818181818,0.1773394969983569,0.2,0.15,0.15,0.07278619008864554,"['APP', 'JUN', 'GRIA1', 'THY1']","['BATF', 'SLC7A9', 'TM2D1', 'CHUK', 'EIF2S2', 'ATF2', 'BLMH', 'SEZ6L', 'SMAD3', 'TSPAN7', 'PRUNE2', 'FBP2', 'DDIT3', 'RGR', 'GLS', 'APOA2', 'TNFRSF1A', 'CT45A5', 'MAPKAPK2', 'OTUD7B']","['CCL11', 'CCR3', 'CCR4', 'COPS3', 'NGF', 'GRM5', 'UBQLN1', 'IL1RN', 'FAM114A1', 'PTGS2', 'CDH2', 'NTRK2', 'GRIA2', 'MEF2C', 'CD40', 'CCR7']"
4.0,15.0,15.0,3406.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.2061416329481992,0.13333333333333333,0.2,0.21052631578947367,0.08140192108875242,"['MSH2', 'EZH2', 'AKR1C1', 'AKR1B15']","['BEX1', 'AKT1', 'H3C12', 'DNMT1', 'MAP2K1', 'KLK9', 'CTBP2', 'NANS', 'H4-16', 'ATF2', 'AKAP8', 'PSMC3IP', 'IQGAP1', 'XPA', 'HSPD1']","['PIK3R2', 'YY1', 'YEATS4', 'CYSRT1', 'SEMA3F', 'MLH3', 'PTEN', 'USP37', 'MSH6', 'TNFSF10', 'CHFR', 'CCL2', 'PGR', 'PMS1', 'RAD21']"
4.0,33.0,20.0,3383.0,0.10810810810810811,0.16666666666666666,0.13114754098360656,0.1266921314301716,0.06666666666666667,0.1,0.08333333333333333,0.06512066246034769,"['NCSTN', 'ADAM10', 'INS', 'CD33']","['GCDH', 'IGFBP1', 'FARSA', 'BAK1', 'MAST1', 'APH1B', 'MBP', 'CYP2C18', 'ACTB', 'IQCG', 'HERPUD1', 'LYNX1', 'NR1H2', 'KLF5', 'IFIT5', 'MMP2', 'RPN1', 'COLQ', 'IER3', 'EPOR', 'RAB10', 'SLC30A10', 'UBQLN1', 'HAX1', 'CRYAB', 'SYMPK', 'GLRA2', 'CANX', 'CRKL', 'PPP1CA', 'MPND', 'METTL2B', 'SCAMP3']","['IGF2R', 'VLDLR', 'CST3', 'NCOA3', 'PIP4P2', 'GSK3B', 'TREM2', 'HFE', 'RELN', 'IGF1R', 'LEP', 'ESR1', 'IL1B', 'PLAU', 'AMFR', 'EPHA1', 'PLCG2', 'TFAM', 'HADHB', 'PICALM']"
