tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
0.0,32.0,14.0,3394.0,0.0,0.0,0.0,-0.0061943470609178205,0.0,0.0,0.0,0.03289296892517581,[],"['CTNND1', 'TP53', 'DAG1', 'ATF3', 'ELK1', 'S100A9', 'CALM2', 'MAPK8', 'CREBBP', 'BCL2', 'TXN', 'BAD', 'CCDC26', 'MAP1LC3B', 'CDH1', 'PRKCA', 'GRB10', 'MAPKAPK5', 'DUSP1', 'GRB2', 'LGMN', 'CAV1', 'EP300', 'BAG6', 'MAF', 'MAP2K2', 'PSEN1', 'BATF3', 'PSAP', 'NFATC2', 'CLU', 'YWHAZ']","['CNR1', 'RET', 'SRC', 'NTF3', 'NGF', 'EIF2AK2', 'CCR1', 'SSTR2', 'NOS1', 'CDH2', 'ANK3', 'VEGFA', 'CCR9', 'GDNF']"
1.0,7.0,12.0,3420.0,0.125,0.07692307692307693,0.09523809523809525,0.0953846917411095,0.06666666666666667,0.1,0.07692307692307693,0.0172855427239547,['CCL20'],"['CXCL6', 'CCL28', 'CCL2', 'CXCL5', 'IL1RAP', 'CXCL8', 'JAK1']","['CD44', 'KRT10', 'AKAP9', 'UBE2E1', 'CFTR', 'TAF1D', 'ERCC3', 'N4BP2L2', 'PFKFB3', 'RGS1', 'CCL3L3', 'SSBP1']"
0.0,4.0,13.0,3423.0,0.0,0.0,0.0,-0.002101445068181356,0.0,0.0,0.0,0.16346488687301372,[],"['CCL5', 'CXCL14', 'CCL26', 'SQSTM1']","['RUFY3', 'ZNF331', 'PELI1', 'USO1', 'USP13', 'N4BP2L2', 'MTHFR', 'ZFAND6', 'ZNF267', 'CCL3L3', 'CRP', 'SOX18', 'CCL4']"
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.06666666666666667,0.05,0.09090909090909091,0.07028163611662751,['FGA'],"['NLRC4', 'HP', 'CAV1', 'FGG']","['EDNRA', 'APOH', 'SH3PXD2A', 'NOS2', 'ITGA2B', 'TSPAN2', 'UCP2', 'SMOX', 'SH2B3', 'KCNK3']"
7.0,62.0,53.0,3318.0,0.10144927536231885,0.11666666666666667,0.10852713178294573,0.09180942279942435,0.2,0.15,0.11666666666666667,0.047933360862227235,"['SOD1', 'ALB', 'GANAB', 'NR5A2', 'ANXA2', 'ENO1', 'SULT2B1']","['CFTR', 'AGR2', 'VCAM1', 'HNF4A', 'HSPA8', 'F2', 'HMGB3', 'PEX5L', 'HLA-DRB5', 'LYPD1', 'A2M', 'GSTM5', 'NBN', 'AGXT2', 'STK11', 'NCOA6', 'H2AX', 'HSP90AA1', 'DNAJA3', 'BCL2L15', 'LIG4', 'SGSM3', 'PPOX', 'CDH1', 'ATM', 'LORICRIN', 'ACE', 'LAMA1', 'TRAP1', 'LYZL2', 'LILRB2', 'CBL', 'YWHAQ', 'ELAVL1', 'BBS1', 'CFHR3', 'ASPSCR1', 'CDCP1', 'TRIM32', 'KAT2A', 'PEPD', 'CES3', 'TBL1XR1', 'MAP1LC3A', 'RUVBL1', 'SERPINE1', 'ZNF558', 'SPEF2', 'TARDBP', 'PPM1D', 'SGTB', 'RNASE13', 'MATN3', 'SIL1', 'PFDN1', 'IKBKB', 'INS', 'NLRP12', 'SRRT', 'PTPRO', 'PSKH1', 'CHEK1']","['PRKDC', 'PTGS2', 'AIFM1', 'AHR', 'MDH1', 'PPARA', 'ECHS1', 'HMGB1', 'ACTR3', 'HADHA', 'MTMR9', 'ZMYND19', 'IL6', 'NR2F2', 'RRAGD', 'EXOC1', 'CYP2C9', 'CHST10', 'GGH', 'SGF29', 'LCN2', 'TLR5', 'REEP5', 'POLR2G', 'SLC13A4', 'E2F1', 'TBC1D21', 'TBXA2R', 'TF', 'KRTAP4-11', 'HACL1', 'ACTN4', 'CTSE', 'ALDOB', 'MYBPHL', 'CELA1', 'MCCC1', 'IL17A', 'LBP', 'ME1', 'EIF2AK1', 'SOD3', 'ALDH1L2', 'ZDHHC23', 'CCDC80', 'LRAT', 'AASS', 'CA3', 'DGAT2', 'IFNA16', 'SPIN2A', 'ARG1', 'DSC2']"
4.0,15.0,23.0,3398.0,0.21052631578947367,0.14814814814814814,0.17391304347826086,0.17116468789530292,0.26666666666666666,0.2,0.18518518518518517,0.08922449572703345,"['BRAF', 'PDLIM3', 'MAP3K5', 'MYOT']","['MAP2K3', 'NF1', 'MYOM2', 'ACTB', 'CCND2', 'CDK6', 'CDC42EP1', 'PIK3CG', 'CALM1', 'CDKN2C', 'NRAP', 'TPD52L2', 'FYN', 'MYC', 'ACE']","['AKT1', 'MAPK1', 'TMEM70', 'PKP2', 'CRYAB', 'DSG2', 'DES', 'EPB41L5', 'PTPN11', 'HGF', 'MAPK14', 'MAPK11', 'LAMA4', 'DMD', 'ADRB2', 'PPP1R1A', 'SCO2', 'PPARD', 'VCL', 'FASLG', 'TTR', 'PDK2', 'AVPR2']"
1.0,20.0,15.0,3404.0,0.047619047619047616,0.0625,0.05405405405405405,0.04949207307506361,0.06666666666666667,0.05,0.0625,0.037109492561143875,['WDR35'],"['ERBB2', 'TULP3', 'CD44', 'HYOU1', 'IFT43', 'CKAP4', 'CNTF', 'ITGB6', 'TNFAIP6', 'DUSP10', 'CRYL1', 'PDGFB', 'LMBR1L', 'THEM6', 'SMAD1', 'APP', 'BMP2', 'CRK', 'KCNE4', 'OTUD1']","['DDR2', 'PTPN11', 'RUNX2', 'GLT8D2', 'AKAP9', 'TCTN3', 'FBN1', 'NEK1', 'ROR2', 'LIFR', 'CHST14', 'CANT1', 'SLC26A2', 'SLC39A13', 'SH3PXD2B']"
1.0,1.0,10.0,3428.0,0.5,0.09090909090909091,0.15384615384615385,0.21223843727120914,0.13333333333333333,0.1,0.09090909090909091,0.12439878134926664,['CCL11'],['TNFAIP6'],"['IKBKB', 'TNFRSF1A', 'IL33', 'AGT', 'AHR', 'CLDN5', 'CCR2', 'ITGB2', 'IL18', 'MARCHF8']"
0.0,7.0,12.0,3421.0,0.0,0.0,0.0,-0.002671667052516024,0.0,0.0,0.0,0.019594685075734808,[],"['CCL26', 'CXCL14', 'CXCL8', 'XCL1', 'CXCL3', 'TIRAP', 'PYCARD']","['NFKB1', 'EGR1', 'CEBPB', 'SOD2', 'CYCS', 'CCR4', 'DCAF6', 'CASP9', 'CCL4', 'PLAT', 'IL17A', 'IL10RB']"
1.0,51.0,29.0,3359.0,0.019230769230769232,0.03333333333333333,0.024390243902439025,0.014003824510914182,0.0,0.0,0.03333333333333333,0.02823847213641415,['DYNC1H1'],"['EP300', 'EZH2', 'HIF1A', 'RANBP9', 'HDAC1', 'SP3', 'SNAI2', 'PIAS1', 'BEX1', 'MAGI3', 'SMARCA2', 'MDM2', 'PADI4', 'ZNF197', 'KAT5', 'CABP1', 'HSP90AA1', 'NSD2', 'PYHIN1', 'EPAS1', 'SMAD2', 'E2F6', 'DNAJC7', 'NRIP1', 'CCHCR1', 'GFI1', 'KPNA3', 'CCDC32', 'IP6K1', 'GAPVD1', 'PRKCZ', 'ZNF264', 'C22orf31', 'CCSER1', 'WDR5', 'H1-5', 'ZBTB7A', 'HMG20A', 'GRIN2A', 'CSNK2A1', 'ANOS1', 'EED', 'NFKB1', 'FLJ00163', 'CEP290', 'FOXK2', 'TSTD2', 'MAP3K8', 'TFF1', 'TSN', 'JUNB']","['PARP1', 'DISC1', 'NTF4', 'BCL6', 'CHL1', 'AP4M1', 'CHD8', 'BDNF', 'CALCA', 'PRKRA', 'CCBE1', 'LAMA1', 'KIF7', 'DCC', 'CNDP1', 'DEAF1', 'DOCK8', 'STAG1', 'RAB39B', 'CNKSR1', 'TH', 'TBCD', 'L2HGDH', 'PECR', 'NRXN1', 'GON4L', 'STRA6', 'CACNA1G', 'SCN1A']"
3.0,10.0,25.0,3402.0,0.23076923076923078,0.10714285714285714,0.14634146341463414,0.1526063596700381,0.2,0.15,0.14285714285714285,0.10718359198106428,"['TP53', 'MAP2K1', 'CCNE1']","['CDK6', 'PIK3R2', 'DDX5', 'RASSF1', 'HSPA5', 'MAPK14', 'RET', 'CDKN2C', 'H2AX', 'VCAM1']","['MAPK3', 'CAV1', 'STAT3', 'SOD1', 'MECOM', 'H1-2', 'WNT7A', 'EPCAM', 'ANXA3', 'JMJD6', 'RAD51D', 'TUBB3', 'MACIR', 'POP4', 'LRRC46', 'RTL10', 'IL6', 'ALOX12B', 'SOD2', 'SPARC', 'CDK12', 'KLK10', 'C19orf12', 'CHMP4C', 'BNC2']"
2.0,22.0,10.0,3406.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.1135119585664696,0.06666666666666667,0.05,0.08333333333333333,0.02698940562667183,"['PPARG', 'AR']","['EP300', 'CREBBP', 'TNP1', 'HSPA5', 'TRIP4', 'HSP90AA1', 'MUC1', 'STAT3', 'HSP90AB1', 'BBS9', 'PTPN11', 'EPAS1', 'FOS', 'SQSTM1', 'KIF1A', 'HSPA4', 'ACTB', 'SNX27', 'STMN1', 'RAD9A', 'AURKA', 'BTNL9']","['CCAR2', 'NR4A1', 'PTPN1', 'ACACB', 'HSPD1', 'PRKAA2', 'DVL1', 'HMOX1', 'METRNL', 'GPX3']"
2.0,120.0,27.0,3291.0,0.01639344262295082,0.06896551724137931,0.026490066225165566,0.016701230915027003,0.0,0.0,0.034482758620689655,0.015237425543995509,"['BAX', 'ATF1']","['AKT1', 'CDK2', 'SP1', 'IL24', 'EGR1', 'CCNE1', 'JUP', 'RPA2', 'YWHAH', 'BRCA1', 'PRKDC', 'E2F1', 'YWHAZ', 'ITIH5', 'ATM', 'ETS2', 'STMN1', 'RBPJ', 'TRMO', 'NSD3', 'HSPA8', 'CBX3', 'XIAP', 'PER3', 'RPA1', 'APP', 'RB1', 'XRCC5', 'MAP1S', 'ABL1', 'YAP1', 'WTAP', 'TAL1', 'CYLD', 'HDAC3', 'TOPORS', 'RBM33', 'MAN2C1', 'MYOD1', 'SFPQ', 'SNAI1', 'KRT72', 'GATAD2B', 'CEP152', 'ATR', 'DNMT1', 'TRMT10C', 'MAPK14', 'FOXK1', 'ZBTB17', 'SETDB1', 'CDK5', 'NINL', 'PPP1CC', 'FANCD2', 'ERCC5', 'UIMC1', 'MAP3K1', 'TRIM33', 'PAGR1', 'GAPDH', 'FGB', 'AURKB', 'NEDD1', 'ENO1', 'SMC1A', 'ATP5IF1', 'LITAF', 'UBE2D1', 'TMEM108', 'PPP1R13B', 'HMG20A', 'RAD52', 'EMCN', 'HUWE1', 'SDF4', 'STK16', 'KLF4', 'PRMT1', 'PSMA7', 'PAWR', 'IRF1', 'GCKR', 'ATP6V1G1', 'UBR5', 'ADH5', 'CNTLN', 'DDX19B', 'DNASE1L1', 'HNRNPAB', 'PEF1', 'PSMA1', 'RUVBL2', 'RHPN2', 'CDC14B', 'FLNA', 'SFN', 'KPNB1', 'EXOC4', 'RNF144B', 'SELENOP', 'CZIB', 'CCDC180', 'SORBS2', 'EGLN3', 'SUPT16H', 'PSMD14', 'HAUS2', 'LMNTD1', 'UPK3A', 'ANKRD44', 'PAICS', 'PIK3R3', 'SPATA2', 'FOXM1', 'CLU', 'NR3C1', 'TADA2A', 'BANP', 'WWOX']","['LHB', 'HELLS', 'SRSF10', 'TCF15', 'TFRC', 'LTK', 'RACGAP1', 'NOP53', 'PNPLA2', 'ZMYM5', 'PBK', 'CAMK2D', 'DLG4', 'MAPRE3', 'RHPN1', 'RP2', 'ADARB1', 'MANEA', 'TRPV6', 'AKR1C1', 'ELAVL3', 'ISYNA1', 'CMTR2', 'PTCRA', 'ARHGAP30', 'BBOF1', 'CGB5']"
9.0,46.0,20.0,3365.0,0.16363636363636364,0.3103448275862069,0.21428571428571427,0.2163861526769308,0.4,0.4,0.27586206896551724,0.03220952264766504,"['MAP2K1', 'STK11', 'CCND2', 'CCNE1', 'SMARCA4', 'PIK3R1', 'CDH1', 'MAPK1', 'MSH6']","['AR', 'HSPA1A', 'SOX4', 'HSP90AA1', 'HSPA8', 'PRKDC', 'PTPN11', 'H2AX', 'YWHAZ', 'NF2', 'NCOA1', 'HRAS', 'MAPK14', 'CTNND1', 'SHC1', 'SMAD1', 'CHUK', 'CALM1', 'ABL1', 'NCOR2', 'IGF1R', 'LCK', 'CHEK2', 'VCP', 'KDELR2', 'TUBB', 'TRIM28', 'RANBP9', 'ERCC3', 'RARA', 'CSNK2A1', 'DIRAS3', 'NUMB', 'SYK', 'ERBIN', 'SHOC2', 'DNMT1', 'AGR2', 'HSP90B1', 'SNW1', 'NOTCH1', 'PKM', 'PAK1', 'RAD1', 'JUP', 'RALGDS']","['CDC37', 'SVIL', 'SOD1', 'AKT2', 'MKI67', 'NME2', 'FGF1', 'JMJD6', 'ATP7B', 'MECOM', 'DYRK1B', 'CXCL8', 'SLC2A1', 'FAM107A', 'TCL1B', 'OPCML', 'PLEKHF1', 'BNC2', 'TIPARP', 'TRMT11']"
1.0,10.0,10.0,3419.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08799278878019036,0.06666666666666667,0.1,0.09090909090909091,0.12652875464766844,['CCNE1'],"['ERBB2', 'EPHA2', 'RAF1', 'GLIS2', 'LATS2', 'CHUK', 'BRAF', 'ARNT', 'NF2', 'IL24']","['CDK2', 'CCND1', 'MET', 'ABCC1', 'IRS1', 'MGMT', 'YAP1', 'ATP7B', 'SCFD1', 'IGF1']"
4.0,22.0,25.0,3389.0,0.15384615384615385,0.13793103448275862,0.14545454545454548,0.13879871922169668,0.2,0.2,0.13793103448275862,0.06883631913035156,"['FN1', 'RASA1', 'STAT3', 'RB1']","['EP300', 'STK11', 'EPHA2', 'METTL14', 'AR', 'CFL1', 'PML', 'CCND2', 'ITGB1', 'LYN', 'DNM1L', 'RET', 'MAPKAPK2', 'DUSP19', 'CD44', 'LCK', 'RPA2', 'PRKN', 'SYK', 'TNS3', 'DDX19B', 'MAP2K3']","['RASSF1', 'ACTG1', 'CDC42', 'TRPS1', 'GATA3', 'PADI4', 'PTN', 'KDM5C', 'AXIN1', 'ALCAM', 'FABP4', 'SCARB1', 'RPS14', 'TSC22D1', 'SCD', 'PLK2', 'CORO1A', 'NT5C3A', 'TLE4', 'INSIG1', 'PTBP3', 'RBP4', 'KITLG', 'LGALS7', 'GSS']"
13.0,136.0,47.0,3244.0,0.087248322147651,0.21666666666666667,0.12440191387559808,0.1134616997969809,0.0,0.15,0.08333333333333333,0.03804538734146062,"['PRKDC', 'NR5A2', 'SERPING1', 'APOE', 'APOA1', 'MED1', 'BAX', 'TCTN1', 'MAP1LC3B', 'PLAT', 'SOD2', 'GSTM4', 'CYP2E1']","['SNX27', 'METTL14', 'HSPA1A', 'HSPA8', 'A2M', 'TP53', 'STUB1', 'VCAM1', 'GNB1', 'ESR1', 'RARA', 'STAT1', 'HIF1A', 'MAPK8', 'NCOA6', 'PIAS1', 'ALDH7A1', 'PIK3R1', 'AR', 'STMN1', 'HSD17B4', 'CDH1', 'TPI1', 'METTL3', 'TOMM20', 'ALDOA', 'MUC1', 'LDHAL6B', 'NBN', 'BCL2L11', 'CYLD', 'LARS1', 'ARFGAP1', 'ATP5F1A', 'ESR2', 'LRP8', 'DDA1', 'PRSS2', 'EMC1', 'SPATA2L', 'C17orf97', 'BCL2L13', 'ESYT1', 'XRCC6', 'RPS18', 'LILRB2', 'PSEN2', 'ADAMTS18', 'NCF1', 'GP1BA', 'PINK1', 'MAP4', 'TFRC', 'PRDX5', 'PPARG', 'UBR1', 'FAF2', 'CHUK', 'PGF', 'SPOCK1', 'GK', 'PTPRJ', 'HTT', 'EPHA2', 'CHD9', 'WTAP', 'SCARB2', 'HINT1', 'SYVN1', 'ATP2A2', 'PPP6C', 'COX4I1', 'NR1H2', 'INS', 'TRAF6', 'EEF1B2', 'NUCB1', 'MSN', 'TIMM13', 'MEP1A', 'MYLK2', 'SOAT1', 'PSMC5', 'KLK3', 'DCC', 'SLC15A1', 'FXR1', 'ITGAV', 'DAG1', 'MICAL2', 'THRAP3', 'HRAS', 'TMEM30A', 'AK3', 'DCAF11', 'PPP6R1', 'FLOT1', 'PRSS50', 'MYH11', 'RIF1', 'IFIT3', 'BUD31', 'LAMP2', 'JUP', 'KLK5', 'PDHA1', 'HYAL2', 'COPS5', 'PARP1', 'EEF2', 'SND1', 'CD44', 'SMAD2', 'CD4', 'KRT33B', 'DNAJB11', 'SPEF2', 'BCL2L14', 'NLRP1', 'CFI', 'FEN1', 'PTPN1', 'SFXN5', 'CA8', 'MVP', 'PBXIP1', 'TRIP4', 'ZYX', 'CDK6', 'DHCR24', 'DNAJB1', 'TNFAIP1', 'NEXN', 'BRPF3', 'EMD', 'SLC15A4']","['PPARA', 'CPS1', 'HLA-A', 'SPP1', 'BRD4', 'VIM', 'AMBP', 'UBA5', 'CXCL1', 'NID2', 'PNP', 'APOH', 'SULT1E1', 'ATP6V1D', 'OGDH', 'VWF', 'DLAT', 'CTDSP1', 'ME1', 'NAT2', 'CDC25B', 'ARG1', 'ADAM8', 'CBX3', 'HMOX1', 'SUOX', 'DNAJC12', 'PDLIM5', 'NOX4', 'BTD', 'RDH13', 'ATG5', 'MTHFR', 'NREP', 'GGH', 'HACL1', 'CCL2', 'COL3A1', 'EIF2AK1', 'ACOX3', 'RAB28', 'AASS', 'IL11', 'SERPINA6', 'CSF3', 'GRK4', 'CYP2A6']"
1.0,51.0,26.0,3362.0,0.019230769230769232,0.037037037037037035,0.025316455696202535,0.01597917579973745,0.06666666666666667,0.05,0.037037037037037035,0.027508214295952748,['TP53'],"['CASP3', 'HSPA8', 'CUL2', 'WSB1', 'SOCS5', 'PTPRJ', 'PSMC3', 'TUBA1C', 'PFAS', 'FADD', 'CASP9', 'MAPKAPK5', 'USP29', 'BAK1', 'FOXD4', 'ARGLU1', 'MATK', 'EIF3A', 'STK11', 'ESR1', 'GTSF1', 'APEX2', 'PARK7', 'KIRREL2', 'PDGFRA', 'DDIT4', 'YWHAQ', 'VCAM1', 'ACTN2', 'MLXIP', 'H2AX', 'SPSB4', 'PAPSS2', 'DCAF8', 'DCAF1', 'RIPK1', 'HDAC1', 'GSK3B', 'CSNK2A2', 'HIF3A', 'CDC42EP3', 'SOD1', 'YAP1', 'ZER1', 'NUMB', 'EZR', 'HSPA1A', 'CSTB', 'EPHA1', 'SOX4', 'ALDH2']","['HNF1B', 'CRADD', 'MUC4', 'KEAP1', 'ZNF765', 'IL6R', 'JUN', 'MLLT10', 'HSPB1', 'PGK1', 'KLK5', 'RELA', 'SFRP2', 'BIRC5', 'BAP1', 'CTSB', 'SLC2A1', 'ALOX12B', 'CARD11', 'FMN2', 'KRT7', 'ZNF536', 'ACHE', 'SLC49A4', 'PAK1', 'PEBP1']"
2.0,43.0,25.0,3370.0,0.044444444444444446,0.07407407407407407,0.05555555555555555,0.04774454311619634,0.0,0.0,0.0,0.029842088565680838,"['NF2', 'PIDD1']","['STUB1', 'EPHA2', 'SHC1', 'IRS1', 'LATS2', 'ARAF', 'HSPA5', 'IRS4', 'STIP1', 'PIK3R2', 'YWHAZ', 'GLIS2', 'FN1', 'HDAC2', 'DGKZ', 'UBC', 'APPL1', 'IKBKB', 'S100A11', 'IKBKG', 'IL24', 'FZR1', 'E2F6', 'RASA1', 'ALDOA', 'LAMTOR5', 'MSN', 'PCNA', 'YWHAQ', 'PDGFRB', 'TGFBR2', 'RIPK1', 'SMAD3', 'AARSD1', 'KDM4D', 'DROSHA', 'PRKN', 'PSMC3IP', 'FBXW7', 'STYX', 'MAML1', 'FGR', 'CBLB']","['HSPD1', 'AHNAK', 'ACY1', 'PRCC', 'LDHB', 'CYREN', 'ALK', 'GSTP1', 'TMEM126A', 'IL6', 'ZNF765', 'L1CAM', 'AKAP13', 'UBR4', 'PRAME', 'YIPF3', 'GSTT1', 'CTSB', 'BIRC5', 'PDXDC1', 'ITPRIPL1', 'M6PR', 'KCNMA1', 'NAV3', 'OGG1']"
0.0,16.0,27.0,3397.0,0.0,0.0,0.0,-0.006080045807147592,0.0,0.0,0.0,0.05533139201896453,[],"['STUB1', 'SOCS1', 'CDKN2A', 'CFTR', 'GLIS2', 'EP300', 'AR', 'SOX4', 'SIRT1', 'PLCG1', 'HSPA4', 'PPA1', 'DNAJA1', 'UBC', 'DNAJA3', 'PTPN11']","['TRMO', 'CAPG', 'EEF2', 'DAPK1', 'PTGS2', 'TSC1', 'IL4R', 'KEAP1', 'TAGLN2', 'GSTP1', 'ELOC', 'PEBP1', 'GAPVD1', 'ANXA4', 'SHANK1', 'APRT', 'PRAME', 'YIPF3', 'DDX56', 'SFRP2', 'ALOX12B', 'ZNF536', 'ADIPOQ', 'CARD11', 'RYR1', 'IFNA2', 'HARS1']"
5.0,71.0,44.0,3320.0,0.06578947368421052,0.10204081632653061,0.08,0.06538291479721813,0.06666666666666667,0.05,0.061224489795918366,0.04368361974644193,"['GAL', 'CRHR1', 'PINK1', 'MTOR', 'PTPRR']","['CALM2', 'AKT1', 'SHC1', 'EXOC5', 'MAPK8IP2', 'GNAI1', 'ARRB2', 'ERBB2', 'PENK', 'HAX1', 'PFKP', 'PIGG', 'PRUNE2', 'AP3D1', 'GNAS', 'PRKCZ', 'RAF1', 'NCOR2', 'PTGES3', 'TUBB2A', 'OLFM1', 'UBR1', 'GRIN2A', 'DNAAF5', 'ADRB1', 'SLC4A3', 'RANBP9', 'PPP3CA', 'RICTOR', 'ABCA2', 'CHPT1', 'AR', 'EPB41L2', 'FGFR4', 'HRH3', 'MAP3K1', 'SIGLEC9', 'S1PR3', 'SIRT1', 'ARF6', 'FRAT2', 'RUVBL1', 'IQSEC1', 'BRK1', 'GLIS2', 'KLHL1', 'TUBB6', 'COMMD1', 'TTYH1', 'PIK3CB', 'FXR2', 'GCN1', 'FUT2', 'CHUK', 'PLCG1', 'KLK9', 'MCM5', 'IQCG', 'SPATA2L', 'HS6ST1', 'VIM', 'XPO6', 'RGS16', 'EPGN', 'METTL27', 'NFATC1', 'FBXW7', 'TLE6', 'CRLF3', 'NOD1', 'AK3']","['DRD4', 'KPNA3', 'CACNA1C', 'HTR3B', 'GSK3B', 'PFKFB3', 'HSPG2', 'SOX9', 'M6PR', 'PTX3', 'CACYBP', 'KDR', 'PAWR', 'FMR1', 'GLT8D1', 'MDM4', 'ACD', 'FAM189A2', 'EMP1', 'CUX1', 'SMOC1', 'IRF7', 'ADRA1A', 'GDF9', 'PSMB4', 'CNTNAP2', 'SLC25A5', 'PLCB1', 'DBH', 'B9D2', 'DDIT4', 'FDPS', 'ABCB1', 'PCNT', 'CAT', 'CXCL10', 'EDEM1', 'USP46', 'TH', 'GRM5', 'ABI3BP', 'HSPA1B', 'ADCY7', 'SLC5A7']"
2.0,51.0,25.0,3362.0,0.03773584905660377,0.07407407407407407,0.05,0.04236636939764914,0.0,0.05,0.037037037037037035,0.0262649675874167,"['MET', 'CAPG']","['ARNT', 'CTNNB1', 'FGFR4', 'BRCA1', 'CDH1', 'MAP2K3', 'EP300', 'ESR1', 'NCOR2', 'CDK6', 'CFTR', 'IRS4', 'MYC', 'HSPA8', 'IL24', 'METTL14', 'PDGFRB', 'ERBB3', 'ABL2', 'HGF', 'DNAJA1', 'PLCG2', 'THRSP', 'COPS5', 'SMAD2', 'FGR', 'MAPKAPK2', 'MAPKAPK5', 'DGKZ', 'BTRC', 'ALDOA', 'RARA', 'CUL4B', 'GNL3', 'RPS6KA2', 'NAT2', 'CDK1', 'PRKN', 'ITGB1', 'SOD1', 'ANP32B', 'FBP1', 'SERTAD1', 'PPP1R13L', 'PHOSPHO1', 'PPARG', 'OTUB1', 'ANXA2', 'PRKD1', 'CRK', 'NPM1']","['EEF2', 'CRYAB', 'PTGS2', 'STYX', 'HNF1A', 'PAK1', 'CNN2', 'CRADD', 'NDRG1', 'NOS1AP', 'PEBP1', 'NLRP12', 'TAGLN2', 'FLCN', 'ARNTL2', 'VKORC1L1', 'KRT8', 'BIRC5', 'BCHE', 'POMC', 'DNHD1', 'ASB15', 'KRT32', 'AP5M1', 'CARD11']"
1.0,16.0,19.0,3404.0,0.058823529411764705,0.05,0.05405405405405405,0.04913667133296856,0.06666666666666667,0.05,0.05,0.1526611938026832,['CTNNB1'],"['ESR1', 'BRCA1', 'CDH1', 'CDK6', 'ZNF510', 'IL24', 'THRSP', 'HIF1A', 'CDK4', 'GLIS2', 'CHUK', 'CREBBP', 'JUN', 'DNMT1', 'NF2', 'TRMO']","['PTEN', 'PRKDC', 'NRAS', 'MSH6', 'TRIM24', 'BAX', 'PTK7', 'SMAD4', 'MUTYH', 'NEK11', 'ZNRF3', 'PRKCB', 'MARK4', 'MCC', 'PAK3', 'ROS1', 'TAF1', 'EEF2K', 'PHKG1']"
1.0,33.0,16.0,3390.0,0.029411764705882353,0.058823529411764705,0.03921568627450981,0.034864218830986275,0.06666666666666667,0.05,0.058823529411764705,0.028093807910310853,['PRKCB'],"['SP1', 'AR', 'RELA', 'FZR1', 'SIRT1', 'SMARCA4', 'ARNT', 'CCNE1', 'HDAC3', 'HSP90AB1', 'CD44', 'MAPK1', 'CDKN1B', 'RAF1', 'STAT1', 'GLIS2', 'CDK4', 'PRKCD', 'PELP1', 'FBXW7', 'AKT3', 'JARID2', 'NIBAN1', 'RET', 'EGLN1', 'PRKACA', 'KDM1A', 'PIK3CA', 'PLCG1', 'RHEB', 'PPP1R14A', 'PIK3R1', 'TNNI3']","['PLD2', 'GATA4', 'PRKCZ', 'PLD1', 'GLRX3', 'NPPB', 'AGT', 'PDCD6IP', 'MYOCD', 'CABIN1', 'NPPA', 'EDN1', 'IDH2', 'LIF', 'SLC2A4', 'CPT1B']"
0.0,12.0,19.0,3409.0,0.0,0.0,0.0,-0.004409308441219005,0.0,0.0,0.0,0.035051630458103826,[],"['BRCA1', 'FANCE', 'CTBP1', 'PTPRO', 'HDAC2', 'BLM', 'CENPS', 'USP13', 'CSNK2A1', 'NEFL', 'USP7', 'KAT2B']","['GJB2', 'STAT1', 'CLRN1', 'PRPS1', 'TLR4', 'ABHD5', 'INCA1', 'APOE', 'COCH', 'TIMM8A', 'RDX', 'BTD', 'ABHD12', 'FOXI1', 'FAM114A2', 'CCDC50', 'SH3PXD2B', 'COL11A2', 'CRYM']"
2.0,3.0,9.0,3426.0,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.13333333333333333,0.1,0.18181818181818182,0.05813296576893225,"['RAF1', 'CTNNB1']","['CFTR', 'FN1', 'SRC']","['RAC1', 'PNPLA2', 'ACTC1', 'NPPA', 'TRIM29', 'FASN', 'MYH7', 'TNNI3', 'HFE']"
2.0,8.0,21.0,3409.0,0.2,0.08695652173913043,0.12121212121212122,0.1280820228275168,0.13333333333333333,0.1,0.08695652173913043,0.04066047534041647,"['COLEC12', 'OPRD1']","['LIN7C', 'TGOLN2', 'SMIM7', 'TRPC1', 'MZT2B', 'SPEG', 'INTS1', 'PENK']","['PATJ', 'DDX1', 'PRKCH', 'SAMD4A', 'PAICS', 'NRM', 'OASL', 'QSOX1', 'INSR', 'PSMB9', 'CSRP3', 'RTL6', 'AFF3', 'CSMD1', 'PLA2R1', 'XKR4', 'SLC45A2', 'FARP1', 'SYNE1', 'KLF12', 'BCAR3']"
