tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,16,3368,0.0,0.0,0.0,0.0
0,0,10,3374,0.0,0.0,0.0,0.0
0,0,17,3367,0.0,0.0,0.0,0.0
0,0,29,3355,0.0,0.0,0.0,0.0
0,0,25,3359,0.0,0.0,0.0,0.0
0,0,56,3328,0.0,0.0,0.0,0.0
0,0,9,3375,0.0,0.0,0.0,0.0
0,0,17,3367,0.0,0.0,0.0,0.0
0,0,60,3324,0.0,0.0,0.0,0.0
0,0,29,3355,0.0,0.0,0.0,0.0
0,0,17,3367,0.0,0.0,0.0,0.0
0,0,19,3366,0.0,0.0,0.0,0.0
