tp,fp,fn,tn,precision,recall,f_measure,mcc
21,0,5,2673,1.0,0.8076923076923077,0.8936170212765957,0.8978776607505937
17,0,1,2681,1.0,0.9444444444444444,0.9714285714285714,0.9716441234286457
13,2,3,2680,0.8666666666666667,0.8125,0.8387096774193549,0.8382199703346868
11,0,1,2687,1.0,0.9166666666666666,0.9565217391304348,0.9572489983495778
18,0,0,2680,1.0,1.0,1.0,1.0
8,0,2,2688,1.0,0.8,0.888888888888889,0.8940946283593065
14,3,2,2680,0.8235294117647058,0.875,0.8484848484848485,0.8479479585894507
15,1,5,2678,0.9375,0.75,0.8333333333333334,0.8374831714514686
38,3,12,2646,0.926829268292683,0.76,0.8351648351648352,0.8366089700511643
21,1,3,2674,0.9545454545454546,0.875,0.9130434782608695,0.9131759288174173
21,0,3,2675,1.0,0.875,0.9333333333333333,0.9348902560668406
9,0,2,2687,1.0,0.8181818181818182,0.9,0.904197588107468
19,0,5,2675,1.0,0.7916666666666666,0.8837209302325582,0.8889261367610446
23,1,4,2671,0.9583333333333334,0.8518518518518519,0.9019607843137256,0.9026218086626794
13,2,3,2681,0.8666666666666667,0.8125,0.8387096774193549,0.8382203155580162
13,0,1,2685,1.0,0.9285714285714286,0.962962962962963,0.9634447159375643
12,0,2,2685,1.0,0.8571428571428571,0.923076923076923,0.9254754803302108
11,0,1,2686,1.0,0.9166666666666666,0.9565217391304348,0.9572489320578089
26,3,1,2669,0.896551724137931,0.9629629629629629,0.9285714285714286,0.9284283803677349
21,1,4,2673,0.9545454545454546,0.84,0.8936170212765958,0.8945426940026459
38,4,11,2646,0.9047619047619048,0.7755102040816326,0.8351648351648353,0.8349143920462513
8,0,3,2688,1.0,0.7272727272727273,0.8421052631578948,0.8523273689453179
24,1,1,2673,0.96,0.96,0.96,0.95962602842184
36,1,13,2649,0.972972972972973,0.7346938775510204,0.8372093023255813,0.8431394060313258
19,0,2,2678,1.0,0.9047619047619048,0.9500000000000001,0.9508347434284203
37,4,12,2646,0.9024390243902439,0.7551020408163265,0.8222222222222222,0.8225990231931787
14,0,4,2681,1.0,0.7777777777777778,0.8750000000000001,0.881259937349779
21,1,4,2673,0.9545454545454546,0.84,0.8936170212765958,0.8945426940026459
23,1,2,2673,0.9583333333333334,0.92,0.9387755102040817,0.9384139312559384
10,1,1,2687,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087188852813853
13,1,1,2683,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9281988503299978
16,0,4,2675,1.0,0.8,0.888888888888889,0.8937592094347456
34,4,17,2640,0.8947368421052632,0.6666666666666666,0.7640449438202247,0.7686883857451865
18,0,3,2674,1.0,0.8571428571428571,0.923076923076923,0.925301190754801
14,0,5,2676,1.0,0.7368421052631579,0.8484848484848484,0.8575942587269033
8,1,3,2683,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8033191079782774
25,0,9,2661,1.0,0.7352941176470589,0.8474576271186441,0.8560464929835131
10,0,1,2684,1.0,0.9090909090909091,0.9523809523809523,0.9532850191557303
26,0,4,2665,1.0,0.8666666666666667,0.9285714285714286,0.930251473082534
35,1,14,2645,0.9722222222222222,0.7142857142857143,0.8235294117647058,0.8308538927114623
17,0,7,2671,1.0,0.7083333333333334,0.8292682926829268,0.8405247332674123
16,0,8,2671,1.0,0.6666666666666666,0.8,0.8152765629419069
18,0,5,2672,1.0,0.782608695652174,0.878048780487805,0.8838251911664343
18,0,12,2665,1.0,0.6,0.7499999999999999,0.7728586042183312
24,0,6,2665,1.0,0.8,0.888888888888889,0.8934220280777648
9,1,1,2684,0.9,0.9,0.9,0.8996275605214152
19,0,9,2667,1.0,0.6785714285714286,0.8085106382978724,0.8223680670284816
18,1,6,2670,0.9473684210526315,0.75,0.8372093023255814,0.8417189876027033
13,1,8,2673,0.9285714285714286,0.6190476190476191,0.742857142857143,0.7567275430995222
12,0,0,2683,1.0,1.0,1.0,1.0
11,1,8,2675,0.9166666666666666,0.5789473684210527,0.7096774193548387,0.7270722445924748
11,0,2,2682,1.0,0.8461538461538461,0.9166666666666666,0.9195234250033474
14,0,3,2678,1.0,0.8235294117647058,0.9032258064516129,0.9069773394813498
14,0,7,2674,1.0,0.6666666666666666,0.8,0.8154299618166925
24,1,4,2666,0.96,0.8571428571428571,0.9056603773584904,0.9062083868679309
38,0,13,2644,1.0,0.7450980392156863,0.8539325842696629,0.8610763445189134
16,0,3,2676,1.0,0.8421052631578947,0.9142857142857143,0.9171489825237119
10,0,8,2677,1.0,0.5555555555555556,0.7142857142857143,0.744244764163019
34,2,14,2645,0.9444444444444444,0.7083333333333334,0.8095238095238096,0.815194695355856
33,4,21,2637,0.8918918918918919,0.6111111111111112,0.7252747252747254,0.7340830879014967
16,2,5,2672,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8216825291955809
23,1,8,2663,0.9583333333333334,0.7419354838709677,0.8363636363636364,0.8416891941546093
14,0,4,2677,1.0,0.7777777777777778,0.8750000000000001,0.8812589565042247
13,0,2,2680,1.0,0.8666666666666667,0.9285714285714286,0.9306021613981489
10,2,1,2682,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.869836903010169
23,0,9,2663,1.0,0.71875,0.8363636363636363,0.8463622514200065
18,1,6,2670,0.9473684210526315,0.75,0.8372093023255814,0.8417189876027033
8,1,7,2679,0.8888888888888888,0.5333333333333333,0.6666666666666667,0.6872797454350122
28,2,11,2654,0.9333333333333333,0.717948717948718,0.8115942028985509,0.816346970581205
11,0,4,2680,1.0,0.7333333333333333,0.846153846153846,0.8557104867643436
12,0,4,2679,1.0,0.75,0.8571428571428571,0.8653795980243897
13,1,3,2678,0.9285714285714286,0.8125,0.8666666666666666,0.8678760951382607
12,0,5,2678,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737
18,0,5,2672,1.0,0.782608695652174,0.878048780487805,0.8838251911664343
17,2,6,2670,0.8947368421052632,0.7391304347826086,0.8095238095238095,0.8117893526319693
38,11,15,2631,0.7755102040816326,0.7169811320754716,0.7450980392156863,0.7407809537417231
11,1,1,2682,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9162939495589514
11,0,1,2683,1.0,0.9166666666666666,0.9565217391304348,0.9572487328860885
13,0,5,2677,1.0,0.7222222222222222,0.8387096774193548,0.8490440492092983
11,0,3,2681,1.0,0.7857142857142857,0.88,0.8859097389541276
24,3,10,2658,0.8888888888888888,0.7058823529411765,0.7868852459016393,0.7898147507691206
26,1,5,2663,0.9629629629629629,0.8387096774193549,0.896551724137931,0.897615614937185
13,1,11,2670,0.9285714285714286,0.5416666666666666,0.6842105263157894,0.7073949729731966
11,1,0,2683,0.9166666666666666,1.0,0.9565217391304348,0.9572487328860885
14,1,3,2677,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759894342416844
18,1,5,2671,0.9473684210526315,0.782608695652174,0.8571428571428571,0.8600015326606871
9,0,1,2685,1.0,0.9,0.9473684210526316,0.9485066838261311
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
9,0,2,2684,1.0,0.8181818181818182,0.9,0.9041972122605317
29,2,3,2661,0.9354838709677419,0.90625,0.9206349206349206,0.9198151841924248
13,0,4,2678,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341
22,1,5,2667,0.9565217391304348,0.8148148148148148,0.8800000000000001,0.8817627460897114
12,0,0,2683,1.0,1.0,1.0,1.0
30,3,14,2648,0.9090909090909091,0.6818181818181818,0.7792207792207791,0.7843634810268285
40,1,11,2643,0.975609756097561,0.7843137254901961,0.8695652173913043,0.8726774689586344
19,0,6,2670,1.0,0.76,0.8636363636363636,0.8708019086598057
19,1,9,2666,0.95,0.6785714285714286,0.7916666666666667,0.8012520634197137
10,0,1,2684,1.0,0.9090909090909091,0.9523809523809523,0.9532850191557303
32,2,14,2647,0.9411764705882353,0.6956521739130435,0.7999999999999999,0.8064520374331025
23,0,8,2664,1.0,0.7419354838709677,0.8518518518518519,0.8600663463633508
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
18,1,6,2670,0.9473684210526315,0.75,0.8372093023255814,0.8417189876027033
13,1,3,2678,0.9285714285714286,0.8125,0.8666666666666666,0.8678760951382607
11,0,0,2684,1.0,1.0,1.0,1.0
27,0,2,2666,1.0,0.9310344827586207,0.9642857142857143,0.9645395563998405
24,1,8,2662,0.96,0.75,0.8421052631578947,0.8469908136749645
9,0,6,2680,1.0,0.6,0.7499999999999999,0.7737310366344222
14,0,1,2680,1.0,0.9333333333333333,0.9655172413793104,0.9659115924998906
29,1,11,2654,0.9666666666666667,0.725,0.8285714285714285,0.8351516627303498
16,0,3,2676,1.0,0.8421052631578947,0.9142857142857143,0.9171489825237119
13,0,4,2678,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341
15,0,2,2678,1.0,0.8823529411764706,0.9375,0.9389858725413865
9,1,2,2683,0.9,0.8181818181818182,0.8571428571428572,0.8575658266585361
9,3,2,2681,0.75,0.8181818181818182,0.7826086956521738,0.7824250731342497
24,0,6,2665,1.0,0.8,0.888888888888889,0.8934220280777648
15,0,2,2678,1.0,0.8823529411764706,0.9375,0.9389858725413865
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
9,2,6,2678,0.8181818181818182,0.6,0.6923076923076923,0.6992559574678778
12,0,5,2678,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737
9,0,5,2681,1.0,0.6428571428571429,0.782608695652174,0.8010371162767775
29,0,15,2651,1.0,0.6590909090909091,0.7945205479452054,0.8095570366866761
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
39,0,11,2645,1.0,0.78,0.8764044943820225,0.8813453229655519
17,0,4,2674,1.0,0.8095238095238095,0.8947368421052632,0.8990632139530538
10,0,2,2683,1.0,0.8333333333333334,0.9090909090909091,0.9125308766661134
37,5,9,2644,0.8809523809523809,0.8043478260869565,0.8409090909090908,0.8391704687290314
15,1,3,2676,0.9375,0.8333333333333334,0.8823529411764706,0.8831574201885508
16,1,4,2674,0.9411764705882353,0.8,0.8648648648648648,0.8668304168582462
10,0,1,2684,1.0,0.9090909090909091,0.9523809523809523,0.9532850191557303
8,0,6,2681,1.0,0.5714285714285714,0.7272727272727273,0.7550844896617371
10,0,2,2683,1.0,0.8333333333333334,0.9090909090909091,0.9125308766661134
12,1,5,2677,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.8061784883069317
10,0,2,2683,1.0,0.8333333333333334,0.9090909090909091,0.9125308766661134
10,0,5,2680,1.0,0.6666666666666666,0.8,0.8157359877669067
15,0,4,2676,1.0,0.7894736842105263,0.8823529411764706,0.8878599919350284
19,0,6,2670,1.0,0.76,0.8636363636363636,0.8708019086598057
11,0,1,2683,1.0,0.9166666666666666,0.9565217391304348,0.9572487328860885
30,0,4,2661,1.0,0.8823529411764706,0.9375,0.9386312289933126
27,0,6,2662,1.0,0.8181818181818182,0.9,0.9035163690190994
18,0,5,2672,1.0,0.782608695652174,0.878048780487805,0.8838251911664343
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
13,0,7,2675,1.0,0.65,0.787878787878788,0.805172965795008
16,1,4,2674,0.9411764705882353,0.8,0.8648648648648648,0.8668304168582462
17,1,3,2674,0.9444444444444444,0.85,0.8947368421052632,0.8952500067226525
16,1,4,2674,0.9411764705882353,0.8,0.8648648648648648,0.8668304168582462
15,1,5,2674,0.9375,0.75,0.8333333333333334,0.8374816143546839
22,2,8,2663,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8181320854364397
23,1,7,2664,0.9583333333333334,0.7666666666666667,0.8518518518518519,0.8557770567571023
24,0,6,2665,1.0,0.8,0.888888888888889,0.8934220280777648
23,0,7,2665,1.0,0.7666666666666667,0.8679245283018869,0.8744473589832235
21,2,8,2664,0.9130434782608695,0.7241379310344828,0.8076923076923076,0.8113683687930335
17,0,6,2672,1.0,0.7391304347826086,0.85,0.858763313915733
21,0,7,2667,1.0,0.75,0.8571428571428571,0.8648911198611416
12,0,5,2678,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737
16,0,3,2676,1.0,0.8421052631578947,0.9142857142857143,0.9171489825237119
14,1,3,2677,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759894342416844
34,12,10,2639,0.7391304347826086,0.7727272727272727,0.7555555555555555,0.7515986542353464
11,0,3,2681,1.0,0.7857142857142857,0.88,0.8859097389541276
21,0,11,2663,1.0,0.65625,0.7924528301886793,0.808424636357748
11,0,2,2682,1.0,0.8461538461538461,0.9166666666666666,0.9195234250033474
13,2,6,2674,0.8666666666666667,0.6842105263157895,0.7647058823529413,0.7686381345227263
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
16,0,4,2675,1.0,0.8,0.888888888888889,0.8937592094347456
22,2,6,2665,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8472233334138483
11,0,6,2678,1.0,0.6470588235294118,0.7857142857142858,0.8035000580572318
9,1,4,2681,0.9,0.6923076923076923,0.7826086956521738,0.7884862314642176
16,2,1,2676,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9141040214524927
21,2,6,2666,0.9130434782608695,0.7777777777777778,0.84,0.8412583809102849
17,0,3,2675,1.0,0.85,0.9189189189189189,0.9214378963681334
14,0,3,2678,1.0,0.8235294117647058,0.9032258064516129,0.9069773394813498
23,0,6,2666,1.0,0.7931034482758621,0.8846153846153846,0.8895631103856965
10,1,3,2681,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355252001242198
12,1,2,2680,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8889463337526106
13,0,5,2677,1.0,0.7222222222222222,0.8387096774193548,0.8490440492092983
23,2,8,2662,0.92,0.7419354838709677,0.8214285714285714,0.8244205093543114
13,0,5,2677,1.0,0.7222222222222222,0.8387096774193548,0.8490440492092983
10,1,5,2679,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7774832221161107
13,1,1,2680,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9281984334203656
23,1,5,2666,0.9583333333333334,0.8214285714285714,0.8846153846153847,0.8861749674435033
20,1,4,2670,0.9523809523809523,0.8333333333333334,0.888888888888889,0.8899709086983313
16,1,2,2676,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9141040214524927
17,0,1,2677,1.0,0.9444444444444444,0.9714285714285714,0.9716438527650183
11,0,6,2678,1.0,0.6470588235294118,0.7857142857142858,0.8035000580572318
8,0,5,2682,1.0,0.6153846153846154,0.761904761904762,0.7837343304526162
10,0,3,2682,1.0,0.7692307692307693,0.8695652173913044,0.8765679058184587
11,0,2,2682,1.0,0.8461538461538461,0.9166666666666666,0.9195234250033474
40,8,13,2634,0.8333333333333334,0.7547169811320755,0.7920792079207922,0.7891234165870252
21,0,5,2669,1.0,0.8076923076923077,0.8936170212765957,0.8978764045554547
7,1,4,2683,0.875,0.6363636363636364,0.7368421052631579,0.7453491855310641
11,0,2,2682,1.0,0.8461538461538461,0.9166666666666666,0.9195234250033474
25,1,6,2663,0.9615384615384616,0.8064516129032258,0.8771929824561403,0.879352727496775
17,2,6,2670,0.8947368421052632,0.7391304347826086,0.8095238095238095,0.8117893526319693
9,1,2,2683,0.9,0.8181818181818182,0.8571428571428572,0.8575658266585361
24,0,6,2665,1.0,0.8,0.888888888888889,0.8934220280777648
23,2,1,2669,0.92,0.9583333333333334,0.9387755102040817,0.9384130967749094
9,0,1,2685,1.0,0.9,0.9473684210526316,0.9485066838261311
17,1,8,2669,0.9444444444444444,0.68,0.7906976744186047,0.7998984257116268
43,6,10,2636,0.8775510204081632,0.8113207547169812,0.8431372549019608,0.8407882008104388
19,1,5,2670,0.95,0.7916666666666666,0.8636363636363635,0.8661689271262155
21,1,3,2670,0.9545454545454546,0.875,0.9130434782608695,0.9131748334564214
19,0,5,2671,1.0,0.7916666666666666,0.8837209302325582,0.8889248949483828
36,2,9,2648,0.9473684210526315,0.8,0.8674698795180723,0.8686037503577073
22,1,2,2670,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.9358245738247357
16,0,1,2678,1.0,0.9411764705882353,0.9696969696969697,0.9699614189491405
14,2,3,2676,0.875,0.8235294117647058,0.8484848484848485,0.8479465746591883
9,2,5,2679,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.7239941208685168
13,0,5,2677,1.0,0.7222222222222222,0.8387096774193548,0.8490440492092983
9,0,2,2684,1.0,0.8181818181818182,0.9,0.9041972122605317
13,0,4,2678,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341
16,3,5,2671,0.8421052631578947,0.7619047619047619,0.8,0.7995234500050941
38,1,12,2644,0.9743589743589743,0.76,0.853932584269663,0.858319530271139
21,1,3,2670,0.9545454545454546,0.875,0.9130434782608695,0.9131748334564214
16,1,7,2671,0.9411764705882353,0.6956521739130435,0.7999999999999999,0.8078129984216572
9,2,3,2681,0.8181818181818182,0.75,0.7826086956521738,0.7824250731342497
16,0,7,2672,1.0,0.6956521739130435,0.8205128205128205,0.8329672825071706
18,1,11,2665,0.9473684210526315,0.6206896551724138,0.75,0.764929116701844
14,0,3,2678,1.0,0.8235294117647058,0.9032258064516129,0.9069773394813498
10,0,5,2680,1.0,0.6666666666666666,0.8,0.8157359877669067
11,0,2,2682,1.0,0.8461538461538461,0.9166666666666666,0.9195234250033474
10,0,2,2683,1.0,0.8333333333333334,0.9090909090909091,0.9125308766661134
22,0,7,2666,1.0,0.7586206896551724,0.8627450980392156,0.8698471294800483
20,1,4,2670,0.9523809523809523,0.8333333333333334,0.888888888888889,0.8899709086983313
37,6,16,2636,0.8604651162790697,0.6981132075471698,0.7708333333333334,0.7710705526576275
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
20,0,4,2671,1.0,0.8333333333333334,0.9090909090909091,0.9121881535156714
41,6,12,2636,0.8723404255319149,0.7735849056603774,0.8200000000000001,0.8181399113433636
17,2,5,2671,0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8302262853436497
35,8,18,2634,0.813953488372093,0.660377358490566,0.7291666666666667,0.7284161920637544
13,1,5,2676,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.817888635575176
18,1,6,2670,0.9473684210526315,0.75,0.8372093023255814,0.8417189876027033
20,0,4,2671,1.0,0.8333333333333334,0.9090909090909091,0.9121881535156714
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
13,0,2,2680,1.0,0.8666666666666667,0.9285714285714286,0.9306021613981489
15,0,5,2675,1.0,0.75,0.8571428571428571,0.8652171671139314
28,3,21,2643,0.9032258064516129,0.5714285714285714,0.7000000000000001,0.7145693806218559
19,0,2,2675,1.0,0.9047619047619048,0.9500000000000001,0.950834345534371
14,1,4,2676,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8511268836823758
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
25,1,10,2659,0.9615384615384616,0.7142857142857143,0.819672131147541,0.8269080269310187
6,0,6,2684,1.0,0.5,0.6666666666666666,0.7063177460352474
25,0,5,2665,1.0,0.8333333333333334,0.9090909090909091,0.9120157805761778
33,4,15,2643,0.8918918918918919,0.6875,0.7764705882352941,0.7797157360488285
17,0,7,2671,1.0,0.7083333333333334,0.8292682926829268,0.8405247332674123
16,0,8,2671,1.0,0.6666666666666666,0.8,0.8152765629419069
18,0,4,2673,1.0,0.8181818181818182,0.9,0.9038579992339674
22,1,8,2664,0.9565217391304348,0.7333333333333333,0.8301886792452831,0.8359999222843119
25,0,5,2665,1.0,0.8333333333333334,0.9090909090909091,0.9120157805761778
8,3,3,2682,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.726155408836973
23,0,4,2668,1.0,0.8518518518518519,0.92,0.9222671112691379
15,1,10,2669,0.9375,0.6,0.7317073170731707,0.7482717639839551
13,3,9,2671,0.8125,0.5909090909090909,0.6842105263157896,0.6908121684402826
10,0,2,2683,1.0,0.8333333333333334,0.9090909090909091,0.9125308766661134
13,1,6,2675,0.9285714285714286,0.6842105263157895,0.7878787878787878,0.7959025940015936
7,1,5,2682,0.875,0.5833333333333334,0.7000000000000001,0.7134463956649318
11,0,7,2677,1.0,0.6111111111111112,0.7586206896551725,0.7807158921076445
14,1,7,2674,0.9333333333333333,0.6666666666666666,0.7777777777777778,0.7874856472271001
23,1,6,2665,0.9583333333333334,0.7931034482758621,0.8679245283018867,0.8705844366351188
34,2,16,2643,0.9444444444444444,0.68,0.7906976744186047,0.7983864181325648
14,1,6,2675,0.9333333333333333,0.7,0.8,0.807105204256744
13,0,5,2678,1.0,0.7222222222222222,0.8387096774193548,0.8490443447389839
36,0,11,2648,1.0,0.7659574468085106,0.8674698795180723,0.8733777890309968
41,5,13,2636,0.8913043478260869,0.7592592592592593,0.8200000000000001,0.8193453841640381
17,2,4,2673,0.8947368421052632,0.8095238095238095,0.8500000000000001,0.8499607834857467
23,0,9,2663,1.0,0.71875,0.8363636363636363,0.8463622514200065
12,1,7,2675,0.9230769230769231,0.631578947368421,0.7499999999999999,0.7622358977864939
13,0,4,2678,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
20,0,12,2663,1.0,0.625,0.7692307692307693,0.7887941820793578
22,0,4,2670,1.0,0.8461538461538461,0.9166666666666666,0.9191779458826221
9,0,6,2680,1.0,0.6,0.7499999999999999,0.7737310366344222
25,1,14,2655,0.9615384615384616,0.6410256410256411,0.7692307692307693,0.7827185420735089
13,1,2,2679,0.9285714285714286,0.8666666666666667,0.896551724137931,0.896531748635626
13,0,3,2679,1.0,0.8125,0.896551724137931,0.9008835459208709
13,1,3,2679,0.9285714285714286,0.8125,0.8666666666666666,0.8678763647692691
13,2,4,2676,0.8666666666666667,0.7647058823529411,0.8125,0.8129929959419822
17,1,7,2671,0.9444444444444444,0.7083333333333334,0.8095238095238096,0.8165644456427407
17,3,7,2669,0.85,0.7083333333333334,0.7727272727272727,0.7741311510860267
37,7,16,2636,0.8409090909090909,0.6981132075471698,0.7628865979381443,0.7619886645462621
8,0,5,2682,1.0,0.6153846153846154,0.761904761904762,0.7837343304526162
8,0,5,2682,1.0,0.6153846153846154,0.761904761904762,0.7837343304526162
12,0,6,2677,1.0,0.6666666666666666,0.8,0.8155831032064149
9,2,4,2680,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.7515269752450923
23,3,13,2656,0.8846153846153846,0.6388888888888888,0.7419354838709676,0.7490437326083891
23,1,11,2661,0.9583333333333334,0.6764705882352942,0.7931034482758621,0.8032066880802916
15,0,10,2671,1.0,0.6,0.7499999999999999,0.7731507156393388
6,0,5,2685,1.0,0.5454545454545454,0.7058823529411764,0.737862242848963
9,1,7,2678,0.9,0.5625,0.6923076923076923,0.710245412837895
17,0,7,2672,1.0,0.7083333333333334,0.8292682926829268,0.8405251443904692
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
6,0,4,2685,1.0,0.6,0.7499999999999999,0.7740203323542164
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
25,2,8,2660,0.9259259259259259,0.7575757575757576,0.8333333333333334,0.8357595553032502
11,0,7,2677,1.0,0.6111111111111112,0.7586206896551725,0.7807158921076445
20,0,8,2667,1.0,0.7142857142857143,0.8333333333333333,0.8438895263660288
10,0,3,2682,1.0,0.7692307692307693,0.8695652173913044,0.8765679058184587
29,4,15,2647,0.8787878787878788,0.6590909090909091,0.7532467532467532,0.7577398937655965
36,1,14,2644,0.972972972972973,0.72,0.8275862068965518,0.8344952685049424
15,1,9,2670,0.9375,0.625,0.75,0.7638639286961085
23,1,5,2667,0.9583333333333334,0.8214285714285714,0.8846153846153847,0.8861753678354247
9,0,1,2685,1.0,0.9,0.9473684210526316,0.9485066838261311
31,3,14,2647,0.9117647058823529,0.6888888888888889,0.7848101265822784,0.7895910183804814
24,1,10,2661,0.96,0.7058823529411765,0.8135593220338982,0.8213678042250069
9,0,4,2682,1.0,0.6923076923076923,0.8181818181818181,0.8314305174962827
7,0,3,2685,1.0,0.7,0.8235294117647058,0.8361930100162283
17,1,8,2669,0.9444444444444444,0.68,0.7906976744186047,0.7998984257116268
13,0,5,2678,1.0,0.7222222222222222,0.8387096774193548,0.8490443447389839
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
22,0,6,2667,1.0,0.7857142857142857,0.88,0.8854098583616238
23,0,10,2663,1.0,0.696969696969697,0.8214285714285715,0.8332840171783041
9,0,5,2681,1.0,0.6428571428571429,0.782608695652174,0.8010371162767775
12,0,3,2680,1.0,0.8,0.888888888888889,0.8939269986645908
29,0,11,2656,1.0,0.725,0.8405797101449275,0.8497115679931645
15,0,3,2677,1.0,0.8333333333333334,0.9090909090909091,0.9123598508880353
10,1,9,2676,0.9090909090909091,0.5263157894736842,0.6666666666666666,0.6901929958218606
13,1,3,2678,0.9285714285714286,0.8125,0.8666666666666666,0.8678760951382607
6,0,5,2684,1.0,0.5454545454545454,0.7058823529411764,0.7378619873552139
6,1,5,2683,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6827878128704199
19,0,10,2666,1.0,0.6551724137931034,0.7916666666666666,0.8079134151549284
11,0,6,2678,1.0,0.6470588235294118,0.7857142857142858,0.8035000580572318
10,0,3,2682,1.0,0.7692307692307693,0.8695652173913044,0.8765679058184587
10,0,5,2680,1.0,0.6666666666666666,0.8,0.8157359877669067
14,0,3,2678,1.0,0.8235294117647058,0.9032258064516129,0.9069773394813498
9,0,4,2682,1.0,0.6923076923076923,0.8181818181818181,0.8314305174962827
34,0,10,2652,1.0,0.7727272727272727,0.8717948717948718,0.8773964129981221
7,1,4,2684,0.875,0.6363636363636364,0.7368421052631579,0.7453495031210963
32,6,18,2639,0.8421052631578947,0.64,0.7272727272727272,0.7298744833038715
17,1,4,2674,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.8734921938637482
11,0,0,2684,1.0,1.0,1.0,1.0
30,0,15,2650,1.0,0.6666666666666666,0.8,0.8141955056685751
16,1,3,2675,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.8895364010155332
17,1,6,2672,0.9444444444444444,0.7391304347826086,0.8292682926829269,0.8343015869994999
7,0,4,2684,1.0,0.6363636363636364,0.7777777777777778,0.7971302695712079
10,1,3,2681,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355252001242198
11,1,0,2683,0.9166666666666666,1.0,0.9565217391304348,0.9572487328860885
16,1,3,2676,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.8895366726180405
9,1,4,2681,0.9,0.6923076923076923,0.7826086956521738,0.7884862314642176
9,0,5,2681,1.0,0.6428571428571429,0.782608695652174,0.8010371162767775
17,0,1,2677,1.0,0.9444444444444444,0.9714285714285714,0.9716438527650183
20,0,5,2671,1.0,0.8,0.888888888888889,0.8935911994245961
8,1,3,2683,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8033191079782774
29,0,6,2660,1.0,0.8285714285714286,0.90625,0.9092341154340653
28,2,7,2658,0.9333333333333333,0.8,0.8615384615384616,0.8624764193173114
17,0,5,2673,1.0,0.7727272727272727,0.8717948717948718,0.8782280687281729
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
15,2,5,2673,0.8823529411764706,0.75,0.8108108108108107,0.812222937348359
15,5,5,2670,0.75,0.75,0.75,0.7481308411214953
17,2,3,2673,0.8947368421052632,0.85,0.8717948717948718,0.8711516957764398
15,2,5,2673,0.8823529411764706,0.75,0.8108108108108107,0.812222937348359
15,2,5,2673,0.8823529411764706,0.75,0.8108108108108107,0.812222937348359
