tp,fp,fn,tn,precision,recall,f_measure,mcc
0,1,32,2666,0.0,0.0,0.0,-0.002108834552087666
0,4,25,2670,0.0,0.0,0.0,-0.0037251169655033996
0,2,12,2685,0.0,0.0,0.0,-0.0018198320712331762
0,1,31,2667,0.0,0.0,0.0,-0.002075233462336583
1,6,25,2667,0.14285714285714285,0.038461538461538464,0.060606060606060615,0.06955214278211545
2,2,9,2686,0.5,0.18181818181818182,0.26666666666666666,0.29988725687653933
0,0,26,2673,0.0,0.0,0.0,0.0
0,3,49,2647,0.0,0.0,0.0,-0.004536028624245346
0,0,26,2673,0.0,0.0,0.0,0.0
0,1,26,2672,0.0,0.0,0.0,-0.001898743158078835
0,4,26,2669,0.0,0.0,0.0,-0.0037995993570238574
1,0,42,2656,1.0,0.023255813953488372,0.04545454545454545,0.15130693533568274
0,0,26,2673,0.0,0.0,0.0,0.0
0,1,18,2680,0.0,0.0,0.0,-0.0015774909372808944
0,3,16,2679,0.0,0.0,0.0,-0.0025769847420752637
0,2,12,2685,0.0,0.0,0.0,-0.0018198320712331762
0,0,18,2680,0.0,0.0,0.0,0.0
0,0,10,2688,0.0,0.0,0.0,0.0
0,1,16,2682,0.0,0.0,0.0,-0.0014867182833530712
0,2,20,2677,0.0,0.0,0.0,-0.002352898352481979
0,5,50,2644,0.0,0.0,0.0,-0.005918753177421534
0,1,24,2674,0.0,0.0,0.0,-0.0018235713273068177
1,1,23,2674,0.5,0.041666666666666664,0.07692307692307693,0.1424579671148763
0,0,11,2687,0.0,0.0,0.0,0.0
1,0,23,2675,1.0,0.041666666666666664,0.07999999999999999,0.2032522208560724
0,1,27,2671,0.0,0.0,0.0,-0.0019352749826315214
0,0,16,2683,0.0,0.0,0.0,0.0
0,1,14,2684,0.0,0.0,0.0,-0.0013901795645580052
0,0,14,2685,0.0,0.0,0.0,0.0
2,1,10,2685,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.3320329243092854
0,1,27,2671,0.0,0.0,0.0,-0.0019352749826315214
0,0,25,2674,0.0,0.0,0.0,0.0
0,2,49,2648,0.0,0.0,0.0,-0.0037029651746557477
1,1,10,2687,0.5,0.09090909090909091,0.15384615384615385,0.21197367309192555
0,0,25,2674,0.0,0.0,0.0,0.0
0,2,49,2648,0.0,0.0,0.0,-0.0037029651746557477
3,2,18,2676,0.6,0.14285714285714285,0.23076923076923073,0.2903733424078937
0,2,49,2648,0.0,0.0,0.0,-0.0037029651746557477
1,1,17,2680,0.5,0.05555555555555555,0.09999999999999999,0.16505589347640603
0,0,25,2674,0.0,0.0,0.0,0.0
0,0,25,2674,0.0,0.0,0.0,0.0
0,1,11,2687,0.0,0.0,0.0,-0.0012315746405181848
0,2,14,2682,0.0,0.0,0.0,-0.0019671062397539907
0,2,20,2673,0.0,0.0,0.0,-0.0023564049468024445
1,0,50,2644,1.0,0.0196078431372549,0.038461538461538464,0.13872247916889283
0,0,21,2674,0.0,0.0,0.0,0.0
0,2,19,2674,0.0,0.0,0.0,-0.0022963102641918123
0,0,11,2684,0.0,0.0,0.0,0.0
3,1,31,2660,0.75,0.08823529411764706,0.15789473684210525,0.2547204167678324
0,0,11,2684,0.0,0.0,0.0,0.0
1,0,29,2665,1.0,0.03333333333333333,0.06451612903225806,0.18158885224481489
0,4,49,2642,0.0,0.0,0.0,-0.005246579607220952
0,2,24,2669,0.0,0.0,0.0,-0.0025832444082074585
0,3,24,2668,0.0,0.0,0.0,-0.0031644029188052083
3,2,20,2670,0.6,0.13043478260869565,0.21428571428571427,0.27721392012568913
1,5,29,2660,0.16666666666666666,0.03333333333333333,0.05555555555555555,0.07002574356373062
0,2,30,2663,0.0,0.0,0.0,-0.0028914044281686422
0,0,10,2685,0.0,0.0,0.0,0.0
1,1,27,2666,0.5,0.03571428571428571,0.06666666666666667,0.1315878200269312
